rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,118661d29296be6dfc917b671f9aa609aa36a67d81a289fecb5ae0f1b1c90944,2712fdd97f4916d0bac49a7630bd93ce6a7c2150ce51793cacc466e3eb4efbe3,online_raw/rgb/front/000017.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,967c5e76f5ac6ca502ab24f393c5dceef9fc57a35ba49778d053e2b56fb9bfbe,cfe5788f314dd18d8cd20be235d3c6588e659121d45811056e728620e28f8910,online_raw/rgb/front/000018.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,a7c70a373149823d130a45d4cb8a7e3fbbf5ee346100bbcdfea4f0788cac2409,6a353b5fd54df76c106935a4e83d86a21820f36c7bd3aed40ecf74d3bcad5ed1,online_raw/rgb/front/000019.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,684fc98957821343999df718e6c2559a86812a34fc0289c0290428c41e2b5394,875e103fc71a81f2cedbe138f2bab6b9d472f3a363d6758d03ae051a368acfed,online_raw/rgb/front/000020.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,9c0481b13ddbedb55f3468e943ff8886f5e3b4f90734c70dbf98f332fb7aa945,2f2c17f5a61656bdee5057625d34aa3961205c27422ed6bf57db2bdb106a7618,online_raw/rgb/front/000021.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,c3a3966b9f993b1631669a2ed271666f7f1dc8d7abf513595a8a2ed912907b56,016932928f5d6cfd884f4ac37905ee7695b5d2b3051471410cda2636837eb363,online_raw/rgb/front/000022.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,9687e1046498dea04d38f8c0478e8aaad146e09a4bc7b4edddf9a2ed720658bc,f91e393d53af815908bcf4b1aecb7e2fffdc85b913f34174bcc5a857f276c72f,online_raw/rgb/front/000023.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,6a8b42350651e6442e9b2051f078eb2445e3e1105031053728ecbbfffd8d9454,2a1ce7f6e12b93008359609dbb22a7fd3e3b5a38fe7c4e6374993efb199a3f46,online_raw/rgb/front/000024.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,ecd5bb3b80dc74997f5cfd20a75987fccafd502170530852d494c04d446f13ea,e11cc305fb50b62279aa72427366dff5ca5c5da662e29329d29e5704ebb89089,online_raw/rgb/front/000025.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,44f3d6a2c61c8a1e0696f3e9e92185254874b5f7587d209d83492fb8e027cd57,b31adb80b0150bd9ea70bc00db10ef12e7a51144988aded2d5931505caf93733,online_raw/rgb/front/000026.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,f65cab864cbe4ed9c25a641e91cc6cfbbf6f984247337486fae554a144c8a794,d1c34769faebf3f556cd7a30dec00ca56b2f0a8ab32d55cb8a9bc507282138c9,online_raw/rgb/front/000027.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,6ea2e9d0f6e8adcf23d92f4792c786c5a6cfa9f1adddb3c515cf95c4a0679177,cf9c4be7dc5455918cb6a104691e4b134b59be181fbc819ea44e55b36d5899cf,online_raw/rgb/front/000028.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,3431796cce3aef9cb73decc0dc5c3c560dfaa173eb373cba3cef6f7f04ac5ef4,b26bd876c61885d7924d77adb5769aac2648f640f00d0ca51078ba9d173b20df,online_raw/rgb/front/000029.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,30,1.350000000000001,force_pulse,intervention,135,periodic,False,0.0,False,,,,23d3bfa8ecda8b5aad87225d2f42de4770ae4bc95532c2b56e93584d42294f7b,a8a96c3b230341cf1e7dcdd51962c1d8bca6b1fae25358a0a355d2d207233c72,online_raw/rgb/front/000030.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,31,1.400000000000001,force_pulse,intervention,140,periodic,False,0.0,False,,,,1e534a938ee6cf62cb488f9224bcdc4748a9711da611f403c091687efc31a9dc,04673c162d82e30bf4238bb282027e248212acf585ee6be981f3703030a6f37a,online_raw/rgb/front/000031.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,32,1.450000000000001,force_pulse,intervention,145,periodic,False,0.0,False,,,,6a22173cd97c9d30dbfd4d225e64a6cd3342b6fb3015bd3325a302f40c76fe18,b9411b05f6b715ef06b5ec46f0382eaf8203a46779c29c509062fd53985f5d12,online_raw/rgb/front/000032.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,33,1.500000000000001,force_pulse,intervention,150,periodic,False,0.0,False,,,,0c8e61247e889a4ccf2b0b0d317ec70aa5503ce50fb0d97bc00079046d016cb5,a4a55d894182c8fd7da7d34b00cff59a5ca64de920063453bab0bd45bf1047e8,online_raw/rgb/front/000033.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,34,1.5200000000000011,force_pulse_ended,intervention,152,action_end,True,0.0,False,,,,277e34fbc01fc5b078358c57d92b7da6d48ae785f0e2e346c3d994b8f58714ea,b28aa04a1b164a836d225dc0d08f579ef7f25340cea948df728006fd124b9d60,online_raw/rgb/front/000034.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,35,1.5500000000000012,transport_post_event,transport_to_target,155,periodic,False,0.0,False,,,,2ebff6c45d2dba90be58db7d2aaefa485efcabb5fc58752b40d8b807d2ab73bf,e0ebce55264262b7b0503a895237cb28e275ca18033b7ef478b16e8bd37c6565,online_raw/rgb/front/000035.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,36,1.6000000000000012,transport_post_event,transport_to_target,160,periodic,False,0.0,False,,,,62b14d19e31a35e7fafd60a12efc157b912920ccaead6d39f79a205db53f752b,33e51262195ce4d8112d022de90fef0fa3fb6bb183d6876229d5dbbc5b40bf7a,online_raw/rgb/front/000036.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,37,1.6500000000000012,transport_post_event,transport_to_target,165,periodic,False,0.0,False,,,,e0491a3bf59be930e2f0638ebb470b9e0c2bcd2add3722e70a0de8e0ddcb2499,a064d19ef6b9dbc57d19b300120a26cfe3048ab40563522adfff280e7d063c87,online_raw/rgb/front/000037.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,38,1.7000000000000013,transport_post_event,transport_to_target,170,periodic,False,0.0,False,,,,991df59df5d639a254359f76e93d80dfa918f1425923c36ae8b93fc65b64d64a,6b09edc2f81416b76c4e03eec83f3df144c837f2d1ca38ea236acc347b3a7667,online_raw/rgb/front/000038.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,39,1.7200000000000013,transport_post_event,transport_to_target,172,action_end,True,0.0,False,,,,373721f9f9db5aa5228fec710aef6903c96ad4c6dceabd310c8fbf6edf750b6d,0500b38f7c2857755b92382494ca3bf74430da6ea606624ef559e2e6591902a7,online_raw/rgb/front/000039.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,40,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,6797fbb6c1cbd270e2a7fa562853256679e5e662bf6f4cdf5371af1ef6b9746d,f095c4d26d72f4d546bb7871dbb47d2f1a2295b27c0ede49556815fb65c54c3a,online_raw/rgb/front/000040.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,41,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,b6f879db9002dda09f75c359b548c458d07239b32fc101bacc8420596da3a1a2,990c9f9eb137e9988d9cc91820ab2c8aff79645a999f4633552b5094242b2866,online_raw/rgb/front/000041.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,42,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,53f43925bd069ade1a89a15ee96a23579605dbd8263124b3212c8733e5f34ab9,2f755f54fdd180ba4f98077dbac5cde6bdd68608d116bbca05dc8f5594d4d21b,online_raw/rgb/front/000042.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,43,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,16773232e85ca15e9b60210b52dd219f497d2c1a7272e9033784997bbf4b7b66,6ae06b83c08177d8b21d80fe024a6a07e1616d43e7675804e9d251ecae7c20d6,online_raw/rgb/front/000043.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,44,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,33618efae17e7f5db48e0318c5224fd1c4954aac03020f5a972fcae7dfed3f8b,666f4050c4784f9fe5f37efe9ff5dad9da7de3bb9a877e948a94aa19ecebddb7,online_raw/rgb/front/000044.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,45,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,e85b15c274d385ef8f3345dd1f04b3160fd6efb316746a2ec25986f3511e5799,fee561a698a98d0f1e99e5ad91c759ffb5ba474af92c15c6da80e69a5bf13d51,online_raw/rgb/front/000045.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,bc3821591c4eddef38727e67ef1f078bc88ecdbc31f1ef0adc04ef0343efd393,9ee6c8840d4280429b94e65fa74b9c39e4588bfd2c9483491d5018debba0199e,online_raw/rgb/front/000046.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,2ec29cff2060e2d9912693c7f1376e0e1bd8ac7b205977e4f28dc685759dec21,49048a84afacf8bdecb2212584708600fbd7885d4c7dc6a4708e900c027f971f,online_raw/rgb/front/000047.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,e11299673a29375fe928d9db9132e641e9149860d815bf41fc8214d6301a03f4,d8d9f72c621ab3e8ea5d2ceb7ea3855e6dd86692cf09f36d1a4fe7b8afff8071,online_raw/rgb/front/000048.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,49,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,767ef1baded9e1427e3116ecff18001351873edf79f3cb92870ee6fe79183eec,7616d1bfb281364b62ac6f2c5b0af922965ae41faf1f5e61a13baecf7e1722c1,online_raw/rgb/front/000049.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,50,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,87349acac8f65108ab0b526d51e741f051d41349012ac6f814a012528564f3e4,85ff0c2234b2f3d51c2cf3b5d106141b343021ab6e05772cbd692a75d41c144f,online_raw/rgb/front/000050.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,51,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,9eca1656ce47280d9cb639cc6c75d0fb5c38aa3a074ff9001289e25bcaa78282,3bda58d24e9c4924efb8ebdbb884d22b2162db3bc754073f1091fec75397ec58,online_raw/rgb/front/000051.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,52,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,4a3b26c5ab17465fab8b28f67b4790e0a9b5ad225be77a3875f2b59e1f7d6884,2ba6c033068d3b8a71755ac9e5d6fe972ae335dfc4f34fba3a10174d6e6744b6,online_raw/rgb/front/000052.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,53,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,8b96e13244691bb6951ca82930678db79226dae465b6a8df5937f7496990603e,204d65b190ef65a9097754c4c4a6e7fd34fe1eb1a185f8a2df5d9ce8715f2dad,online_raw/rgb/front/000053.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,24212a66cab161b253baf6a61f2c0a80841c151aff4cdd00493b0ec1c6d0d831,48aa918e58ffe9c959cc0ed7bf2c205a94b617fd9cac7f35c6b23819bea46625,online_raw/rgb/front/000054.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,f726eb0d7cb2d2d8004b217d4dd3920fb3f5190714f123a7c0de3247afd45711,b26f0196e11fe5f65ddb07a2dcc0918ef2ca7eada923e8bce612ff3637302144,online_raw/rgb/front/000055.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,6a95b79353f25a47ba4fadd80b0403d7708686a24d81dbfc493844c840d8c1f7,4226ae9e27c232a5771d9352f2772eb6c74f5a4946faf91c1fa74fa45de0a8ec,online_raw/rgb/front/000056.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,08f8f17cad4eeb0890dc319bac84799c4f2f4d7949acf845f2f4e3ed7c8c4864,99bb67c52c67b701e5fb1679f9516f3396d73112d2670d22a4612f321ace8a8d,online_raw/rgb/front/000057.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,06557bd5e6d4aded57b863503c47a12243df3f6e2e9b9c85740dba028ab3506a,f2852e2c61a5d48b7c1c8d4380eb48a2deb206cbe31d963d7dc078e58b37773e,online_raw/rgb/front/000058.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,b9c8ccd8c7ff11302f7fcd9b53c9adc4a1e475ed07f2b08568b34b75f9352534,f6219d2821b6589d2ee177ce20f274e40b67446af59397e98dab132af9d2b039,online_raw/rgb/front/000059.jpg
L2RAR2_R21_PERF_00_888000__T9_transport_strong_phase_20ms,60,2.719999999999986,observation,observe,272,action_end,True,0.0,False,,,,07a92dc536183afe935b531cda0aba81d55bd1ba40654da5a2f81c15fcbc25f9,fc9c040b807356cfaf36f3251a09db515bd9fd6fd2d98108d1b562f1a5cfa20b,online_raw/rgb/front/000060.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,0,0.0,initial,,0,action_end,True,0.0,False,,,,c07dca7b6e2b5ba9109be1df3be0c3bfa85a5bb820f25b31fb8b4b1e6dc130ab,07ba05a9221579e6eed4c6e47df81f3f6d56fde6778a8cfb0a59f7e717a62d51,online_raw/rgb/front/000000.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,dae1bb3f464785ec9f1e759b479757081f067d512d8a90897d2994910a05a975,79211444eaa8c6b298ea1dba7071edd79d5914aa57b2afcdeea3e977de602387,online_raw/rgb/front/000001.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,d2a7d66211867d8e6e336d8f7f07f55ff46852648dfa5b2511376305daa58b3a,ea35c351c4ace30b1cf08d958e58e57aa4a03af203265caaebafbb31fe52fab3,online_raw/rgb/front/000002.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,15674e9c143d835050cc5b14167d5521e43fe75b0f07c2c5be8d3939385a3485,bbbda1ac58f6ef09fe6794c57edff00b28c4dbcb9334f4fdd16db2ca503696bb,online_raw/rgb/front/000003.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,a4518c9bd0d16c8d9150f98744e53ce32fd0122240d925bf2d6b7fd9bf4f4a9b,2f96cc34cc9847dfb57f709eb8c36c9baad4328a7e55ee73333e4f37ceb30230,online_raw/rgb/front/000004.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,a4518c9bd0d16c8d9150f98744e53ce32fd0122240d925bf2d6b7fd9bf4f4a9b,2f96cc34cc9847dfb57f709eb8c36c9baad4328a7e55ee73333e4f37ceb30230,online_raw/rgb/front/000005.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,17923d2c12b70c1802e143f2fc5e90aa90291f463346cc952f0d9e5cf581d07a,43d019a57cc613007f857ffa40227ed86f91ed6604765d232f0e2e0f311a9601,online_raw/rgb/front/000006.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,31a040b24dd8c5f02a070bdb57884c0e2c1cc383088fb59c4fa68fc9e9481c1a,bb4d71df97519900ebe35c89ecc87cba7c74ae6a42a00b97158f79e0c0e6ec42,online_raw/rgb/front/000007.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,31a040b24dd8c5f02a070bdb57884c0e2c1cc383088fb59c4fa68fc9e9481c1a,bb4d71df97519900ebe35c89ecc87cba7c74ae6a42a00b97158f79e0c0e6ec42,online_raw/rgb/front/000008.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,7a20df33b87e26bedd2142337a0513e4e4edb210f6847fd32c8151271dc45927,478584c53e5a89fcacdf07e29fefdd8fa71cd032cf8e8b9ee8086a34ca082534,online_raw/rgb/front/000009.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,cd85298366d122b3a7668284d61ef9613425327331b8c9b50c33506638c8c862,b0f097cdd4d976b77dba6f7a3a6cd218fc4f4c489bb603e35c55f9fd99533311,online_raw/rgb/front/000010.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,16c74525704e20fe908207f1360617d51fb98dadd6fcbbdb2f856e5f62a3eecd,3ff4efd3dd80ce6f43468d3e2c888c80321dd8d4ba08851832ff739b99ad6095,online_raw/rgb/front/000011.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,1401cd70422ccf527ca079f51c81a91c084af85b6177ab2de0b0b905bbd57c97,5a3c882555ea10870f2d0d36830523c1e3c3ba5cb2727e30a4a77b34080ca71f,online_raw/rgb/front/000012.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,1401cd70422ccf527ca079f51c81a91c084af85b6177ab2de0b0b905bbd57c97,5a3c882555ea10870f2d0d36830523c1e3c3ba5cb2727e30a4a77b34080ca71f,online_raw/rgb/front/000013.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,65f6324eefa4c9b307741cf527b2015894492365f9b418784dbf30798ab5c41e,9e9812cfcfcb63a9c49dc8eee0a610994d78d6238d3e3728444ad0b4637761c6,online_raw/rgb/front/000014.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,a9385827936fe6d4589837c11ddce34fb4a78464ecfc4c0f3a8c506674997c0e,b87c0d09b8ebe368d6d3a3a9b52bded29ac244936c59bc63d935bb4c2f80cd02,online_raw/rgb/front/000015.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,10b61926b81e00f432a2dd60d4667c5ea6edaf15685f1e6321025e99426e6127,28c31799520fc14f887312b12d48bfe53e50c0313b37638246f6c2099e5072ae,online_raw/rgb/front/000016.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,19b8da235d13e13fd1f75788cd918554bd01b2beaa1e5742eac61c47559ff59b,d5c760c30ca8a9b79f3a05b52e12be8e70feada5af72c030f9fad34e109e5fbc,online_raw/rgb/front/000017.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,b4f27585d01df4aa64b635797a67284d92aa10fb393064bf7845b2f21ce73896,6af3cd6ae1197000790db899373f8efcc0f46544cd4976c41594823f18a9d4ed,online_raw/rgb/front/000018.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000019.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000020.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000021.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000022.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000023.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000024.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,30f18ba16233199f5ce01da093af65af9c0e95685d44b77f6e1e61cfaa736c48,ad8753010bcaffb65ff5e2cdef6133bd9ee59bcc68eabdbdf6169d5ea75d0cf5,online_raw/rgb/front/000025.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,69d16fac29b75499103575485908fadfc9faa25a5fd1bef9af5d8c897c5d7130,cfcf58960cf459aa01b7170299e7ce18f3b1bef2626b37f072d467162a8f244a,online_raw/rgb/front/000026.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,9d798e10831a9a5bfedf46066335c7e93833a302a7d4fdb9b519ea7668e7a2d7,4426d98ebb0c001b46840818cf432f678c2f71297af09cdf484e1295e92ec41e,online_raw/rgb/front/000027.jpg
L2RAR2_R21_PERF_01_888001__T11_transport_strong_phase_40ms_rgb_dropout,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,66da755ea90ad6914519cb3ec1f9097f76758e0cef9affba4648b47d28ad8687,42b04f489198bc5420654cf51accf0c43f4244015b7ace55e6f87cb1c816af5e,online_raw/rgb/front/000028.jpg
