rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,3fceccfd3bbc6b4be7cc5aec6faa6a654b06a4fe75bc44166878efd66bd0c121,d7eb0b2400d099532fcf542c1d9ad26603df71f2bfb9e0c07ac2cbf0c0252391,online_raw/rgb/front/000017.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,14bcaa96de992234d19050c5cedf0c06a1cac8768c87ff6dedc4260d62aa0e93,2555474a9468753331eb4679b1b16af4c03826cebb9e505de3997e8178eb18ea,online_raw/rgb/front/000018.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,f769743592b2592e2247781e3aae998690d3ab0b21f4ced7d98f12bad7aa9ed1,ff608e65d10c5ef0ba7ad3a8e30cf32e8483889e0442168bbd211f2267c6b415,online_raw/rgb/front/000019.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,8810e2711a3605b60f10e72636b55878000643a9f31f296dceabac4c44414de7,6c862e87eb33d021bae4ef2f7ea14f7c968ec801989f6344eb35931321ef29f4,online_raw/rgb/front/000020.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,379efe7e776e3af1168807dd2f5d069e61823d3bee55f4848a7e77983bb467ca,a8e8c6b77d35b3ea2b376d6764687896a4fedca080a0c5137145883a6381022e,online_raw/rgb/front/000021.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,052340318dabd4de769eb28026c90e49d22ccae497bba7e374117172565a6d20,40a8d7295055342641a3b0f149d073cdbc5b95a918177d92c9d40f2d9f024142,online_raw/rgb/front/000022.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,8e43974eb9fba0d02cee862d2c7a86e876abbab9f6d4972ce82139e2d5a0f9dc,b4c21522cadb242b2e41f881cd7f604489d4200462ce34d714a50ac1c653a408,online_raw/rgb/front/000023.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,4904ea92bd8c6c3c8c52d4d29fb093b690edd6353f014916120f669205877357,6e9f50c4c583322680ea15bbc4d6059936816977f1e7f830a355164496bea716,online_raw/rgb/front/000024.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,7eb60efffcd42dd466c865195ee97b2948109ed70abbe1438fc8e6eec92d3708,e533b3b8aacb4caa03b4b9c339d34cfd3a11c6f3f89c9c055aa2a3476447af81,online_raw/rgb/front/000025.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,017bc8b47013f8fc62c4ccd8957dd7a28725a748263a6686b166cbc050597172,b67e04d74928022bd357a396261a9f9d1532f878b47c4af143574dc5aebb4aa8,online_raw/rgb/front/000026.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,920f6c0ce030635afb2703214a1a50bd7d661e2cea4fd109bc848ca3158e8473,37fd22c435817d98c2ce132bb79b593620397ecc09927f7237827e8c62501ddb,online_raw/rgb/front/000027.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,79262302d260abebcfcf448998021b9da93894c4e478a90ff8e1c9f307d063a5,9f6ffad7c3e3eaed13e4811361fe3e2307ff0371e0e728ccc7c498eb4dad1032,online_raw/rgb/front/000028.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,19d17be41b2fd0897a8cc8976e26b3aca043b9beb39df2be4391301e21d44137,5b20335819b3b1c87318415f7005319249e1c26a1cfe3e41de5ef4c9c24b6eb8,online_raw/rgb/front/000029.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,30,1.350000000000001,force_pulse_started,intervention,135,periodic,False,0.0,False,,,,797b62f913035d071f9c3aab71b4e0ca47b71f3bcf48820349e5a9b2bc5e9c19,e7b29b0bf669244200b049d63038e3ae1662036282831f67fca2215566a2d7d9,online_raw/rgb/front/000030.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,31,1.400000000000001,force_pulse,intervention,140,periodic,False,0.0,False,,,,cae9525310df7a526d4c8a9ee449f5ef10debe50b7a9c86e181ba55124f74e5f,f23ae91548a08f4a29f6b338fdaf65fc1fcf394c692e08153b5547de08fa0cde,online_raw/rgb/front/000031.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,32,1.450000000000001,force_pulse,intervention,145,periodic,False,0.0,True,T11_SUCCESSOR_PERIODIC_RGB_DROPOUT,0.1,0.1100000000000001,,,
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,33,1.500000000000001,force_pulse,intervention,150,periodic,False,0.0,True,T11_SUCCESSOR_PERIODIC_RGB_DROPOUT,0.15,0.16000000000000014,,,
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,34,1.5400000000000011,force_pulse_ended,intervention,154,action_end,True,0.0,False,,,,1ebbe0078ae32bcaae50b162f287f3d6105c81beeabd2619b8e81b14daaab619,c4c27735174b30397a22951901232debb5ef38ae75773a201a13986da0a6eebf,online_raw/rgb/front/000034.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,35,1.5500000000000012,transport_post_event,transport_to_target,155,periodic,False,0.0,True,T11_SUCCESSOR_PERIODIC_RGB_DROPOUT,0.2,0.2100000000000002,,,
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,36,1.6000000000000012,transport_post_event,transport_to_target,160,periodic,False,0.0,False,,,,f84d9d9a2292cb987e3ac669da554b2bd0f738783029e0f7d719103fe53c4c6f,7ad433f05e51f635744848ae322e546a77f4cbca02f6205ae56eb9bd098e43b7,online_raw/rgb/front/000036.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,37,1.6500000000000012,transport_post_event,transport_to_target,165,periodic,False,0.0,False,,,,3b0e77498016cbb282c9d95ac31946ae5dbd7e8949843ff56844dbcc41575609,e0a399fcace45ceb4c796737d9ae7edba3591407060917e4f2d272719c00b06f,online_raw/rgb/front/000037.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,38,1.7000000000000013,transport_post_event,transport_to_target,170,periodic,False,0.0,False,,,,9f3566fd3cbd3e9de6a2db2c769a83a02b8d4676e807b212f47d4868ae48162c,56eb317b3c30dcc8fdaf10e898d5d2b690dd511f3deeca3cfba1d698c55a4572,online_raw/rgb/front/000038.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,39,1.7400000000000013,transport_post_event,transport_to_target,174,action_end,True,0.0,False,,,,af0ce315a617986013f757c1c923223ed354189e3c189b7d42e623da6b0475f3,6c09be1c6835510307eb83b9468ba41df1ed40f86dc893e4f92dbfdac12d191e,online_raw/rgb/front/000039.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,40,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,9f710ead4de3ca922005f9f35bcc6d4fc4ce02f284398efc53940468fb843926,d4c2c3a24b5d1ceba00321cc112bd9cce743c7e207d4e104dcec5a98001ccfff,online_raw/rgb/front/000040.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,41,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,fe405384988dd3d9bf6b7ebb56a7e0e5e21597982e99a6e375aa922f4bb86437,4560f2a02f190ca93e9c47fc881048a3adfb4a37b62215040bd1d6205694e3f3,online_raw/rgb/front/000041.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,42,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,cba917b2e6547f532f7474de3017a71e4c8627d1c5b2b70779117e34a61b18f2,827653d6285c59bcbb25ff9a54aeed4f94808f1b597629a43ac2127f35493032,online_raw/rgb/front/000042.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,43,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,e770e71973fad61c8e2232317acc6c4655b0c950846876145ffa173da3006e8a,3c8926c562d49c62aa2231e063ef41671900134d68335a64c02d98a3ffd6404a,online_raw/rgb/front/000043.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,44,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,112a22748ecf0a86808e5a9e3f46f16e981d21c3f99b894f9f281ac8d6eefaae,e60b8c68f4a7d9ae4440b4a65bd47053e58496fc303d4e2a6978e2fbf7e40148,online_raw/rgb/front/000044.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,45,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,e6f25e0db5c07507a53c42ffa5f73fd6a53ea5f3b52cdbcb9672d9d5ae62fea1,2115438cab24546ed20c51c8ea6379b9d9029af9f50699f830bdf06dbed24529,online_raw/rgb/front/000045.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,ba0f4a97243310dd0f465e7795465b4eff1c6bc7e0d489b17bc0dea685a9fc7a,116a9ac5f66c2477bbcb581c215e7ae3d62b130b00473e990936249df4d2f6e2,online_raw/rgb/front/000046.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,068214df82eaad994c04a8fd5494c59198e52c5f7ca73153750bb4f6b7ccaf53,7fee535c3637fb60248a75edead8035d0629ab5246e7ea8f078591c7b99620f5,online_raw/rgb/front/000047.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,721a823df25782ae8b54c240a2ef0222f705c213c7dcb2ef0ccd6536faf3be9a,111a28bfde736db4d4b982cb142a594ddaf72dfe9d34976c1d798b44ce206521,online_raw/rgb/front/000048.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,49,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,3450f06970f36500a2f5efbcd4b2c18d28e5c5df9a70a81551ad11e281eb82ae,9dec7ebd3d4b2ab6275f32f4faf79db12ef9cf7a3391ad9799983af7628665e1,online_raw/rgb/front/000049.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,50,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,15cf46e87832da78dcac42c81772f2ad9ffa19ae89b9154a85a2a2bc6e6dd916,8cff4997a11bae9fc021ae55ea8a661794daeeb82ec9587f8133c576c27004e8,online_raw/rgb/front/000050.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,51,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,22e3cb45af99668ce75fcb211271a6ba87d5ff550060f55c672e6796a83a9069,721303a28b5b090335d81abbfb66fade3080e06de22da101a85aa9a6328c291f,online_raw/rgb/front/000051.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,52,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,76a9f37af9b9cfaa527c65ba875603240c6ae42ba9adbc1ab7feabc32cf3322f,2861fbfb1c2728dffc3525f76ac9dcad754a6a016549fba3c9d9a4c7b662bbc7,online_raw/rgb/front/000052.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,53,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,59f76d6df2114e64cdf09f4e6eef1c95ef92ef5e02429ca63ba43ba81b788fda,1178c237a4b42116f8e48ba2d7f0cb162bbd2be2765ef8dbc92c4125953bff1f,online_raw/rgb/front/000053.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,be7c4ed7c1b58fe93778bd6c0b3c60ea66b71b27fe92001348ccf976632304ad,1b621863d7a524f0aea71c17468b83f13336c9ab2a1ef634b495f0263c45a5b1,online_raw/rgb/front/000054.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,19d0d592ee5cf875fde760cd7b50d9d49a0d2a9dceea1c71dfd9340f4d10e8a3,de8e6940da3dc8d2de74e741f53fffc5937b4040bf1535a423429b55e641107e,online_raw/rgb/front/000055.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,b8917b7a954c5d098c9841c59fc0fde3afd1f4ecde6a0633daadb39bef8f7831,4854a8cf17d3e283ba2f82452c10448e46234988517939e29ba23405665039d5,online_raw/rgb/front/000056.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,fb043afb5e450b60d03d11f5abedd7a9e60c3c3df8e4332e6ab793b41b478256,57613c914d951052a2875a794d83bc93815d6df170224564a7c0f40b8ff0224a,online_raw/rgb/front/000057.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,26491e280f3ae3079a951befb6615927ffa9650f62538dfdb7efa78aae7f63d8,b3ee60f7f9474b0abf2a01e1e17fa3e196658e17981d7c79bb5340571cdd0fff,online_raw/rgb/front/000058.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,1c58ecf00c2cfec4922ed88b7904b810eb9a61fb4db1c08d5cdcf8c3cb8b99a3,6ad03fdcfaf70cf411c1e621650f00fb22e4689a6ef94971ff4657b4a300ee95,online_raw/rgb/front/000059.jpg
L2RAR2_R19_CONF_00_886000__T11_transport_strong_phase_40ms_rgb_dropout,60,2.7399999999999856,observation,observe,274,action_end,True,0.0,False,,,,4aa7d5d9f6a1881ad6337f7af0a3e2ae1afb15e16e2036aa5c9c59cbf763b787,494f649b0d326d0ac8a889be73052143d8f0b5298bcd3cc9159cd62c401f2803,online_raw/rgb/front/000060.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,0,0.0,initial,,0,action_end,True,0.0,False,,,,f90318cb455d2b561062e6fc56816d34faacb8f75eb4e3fe2ed30abcb5427a00,7918a22fe92176eb0171514aed2e662215a5e72f6b5422f8eef2207e164d1bdc,online_raw/rgb/front/000000.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,5d8a32bb219b466e540832bed5057e7ebeba84b858788e40339b7f61884b9bda,7be63c050b2307c99ffc20c3f1da4c97b992d9183536b3bf851c0deb1555c30d,online_raw/rgb/front/000001.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,ab63d34ef2429daa4361abd56c6ad74a8fe5e32ae2649edb7ce48492d95b2892,b58a1530bf6c8cc981a19e130b0815e6e9f63c2f502204a5b9b7c7f4410844c4,online_raw/rgb/front/000002.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,8263c02272af24f3262e15961f7d08e65e9975d683b54ec2da7f3b43cc77e0c7,c9f0b5426cbb5e5945d1f7fc155d129016f4b49bcc13517c2d8a990e4c5a04f1,online_raw/rgb/front/000003.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,8e00d70535415a06688294a6fb3d27721bb98cf84c292d432f5146d782c14713,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f,online_raw/rgb/front/000004.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,8e00d70535415a06688294a6fb3d27721bb98cf84c292d432f5146d782c14713,8321a01d025279708b0fd4dc4ee661503c0de06f3f3de901fdd164262479868f,online_raw/rgb/front/000005.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,ff3761ffdd6bc3074ed6c638222a8d88bc1bb9c2b9e9c567c65135384eea6f4b,89bf4ee471a367bccec5e13f3aeb1f30477c75e57378da0cfa6e078af64ea9b3,online_raw/rgb/front/000006.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,8739be8e01e91a78797e90143f99f049e67937eb22a0dfe12aec150c55669689,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114,online_raw/rgb/front/000007.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,8739be8e01e91a78797e90143f99f049e67937eb22a0dfe12aec150c55669689,2105f9043d1b76a9919063222255587d5eedbdd1746af1c9ba3d8e4679618114,online_raw/rgb/front/000008.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,77f3b72ef244145506625866d89dfac4bd6854e377a06a106978af09a11b7c8a,f58cd662a5a33ea9fbd28e94ca38e27bfd6cb48d9973f648774cf001fdb87e18,online_raw/rgb/front/000009.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,4a596ba8f69eb6459210ccea237e6221f48f37e3faaac37878b3e71d62bdf1f6,44d0d41b51fe1a66256b92fec556eb5405287eea8d4bfeb45966f4644d71f365,online_raw/rgb/front/000010.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,3edbf184e31a122bd9dfd5f9967389449f4df4521d3dfea8727c252cacb0b9d6,6f9ca56d1468472c00b31fa94510cdcdaa1e5b4922f576bd7f672e7b7f7ebac5,online_raw/rgb/front/000011.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,c76aaff2c2e23081be2a1b66d35f2b6ba4df2967923086fa123c1c196cd69828,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652,online_raw/rgb/front/000012.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,c76aaff2c2e23081be2a1b66d35f2b6ba4df2967923086fa123c1c196cd69828,e4de592183d5dedcc14118b6a8aec5714f01af7d026ab7c3098924db59233652,online_raw/rgb/front/000013.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,7c9a8f86358766050ef2e8030fcb4736952f232180fd859d76d3f1bb25017fb5,0de7b7c8ede2122dc4af6f7ae331456dc122aac92756439e1ba3fdf68f348da7,online_raw/rgb/front/000014.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,2653db56080273e47d05606b64eb25249274ba4ba785fb414c6c74b133596ea9,aba33eaa3669accffcefb882eba002500c082129ab03935d8884cbc77643d4a6,online_raw/rgb/front/000015.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,42ba5097505db8a2ed70f7c1465de9971a6578812681238706a7f46e27f51ba4,919ef57b16a1199759b51888aa5f235dadde10fe10374e51f71363c1442526d7,online_raw/rgb/front/000016.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,3fceccfd3bbc6b4be7cc5aec6faa6a654b06a4fe75bc44166878efd66bd0c121,d7eb0b2400d099532fcf542c1d9ad26603df71f2bfb9e0c07ac2cbf0c0252391,online_raw/rgb/front/000017.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,14bcaa96de992234d19050c5cedf0c06a1cac8768c87ff6dedc4260d62aa0e93,2555474a9468753331eb4679b1b16af4c03826cebb9e505de3997e8178eb18ea,online_raw/rgb/front/000018.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,f769743592b2592e2247781e3aae998690d3ab0b21f4ced7d98f12bad7aa9ed1,ff608e65d10c5ef0ba7ad3a8e30cf32e8483889e0442168bbd211f2267c6b415,online_raw/rgb/front/000019.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,8810e2711a3605b60f10e72636b55878000643a9f31f296dceabac4c44414de7,6c862e87eb33d021bae4ef2f7ea14f7c968ec801989f6344eb35931321ef29f4,online_raw/rgb/front/000020.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,379efe7e776e3af1168807dd2f5d069e61823d3bee55f4848a7e77983bb467ca,a8e8c6b77d35b3ea2b376d6764687896a4fedca080a0c5137145883a6381022e,online_raw/rgb/front/000021.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,052340318dabd4de769eb28026c90e49d22ccae497bba7e374117172565a6d20,40a8d7295055342641a3b0f149d073cdbc5b95a918177d92c9d40f2d9f024142,online_raw/rgb/front/000022.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,8e43974eb9fba0d02cee862d2c7a86e876abbab9f6d4972ce82139e2d5a0f9dc,b4c21522cadb242b2e41f881cd7f604489d4200462ce34d714a50ac1c653a408,online_raw/rgb/front/000023.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,4904ea92bd8c6c3c8c52d4d29fb093b690edd6353f014916120f669205877357,6e9f50c4c583322680ea15bbc4d6059936816977f1e7f830a355164496bea716,online_raw/rgb/front/000024.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,7eb60efffcd42dd466c865195ee97b2948109ed70abbe1438fc8e6eec92d3708,e533b3b8aacb4caa03b4b9c339d34cfd3a11c6f3f89c9c055aa2a3476447af81,online_raw/rgb/front/000025.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,017bc8b47013f8fc62c4ccd8957dd7a28725a748263a6686b166cbc050597172,b67e04d74928022bd357a396261a9f9d1532f878b47c4af143574dc5aebb4aa8,online_raw/rgb/front/000026.jpg
L2RAR2_R19_CONF_00_886000__T12_transport_commanded_release,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,920f6c0ce030635afb2703214a1a50bd7d661e2cea4fd109bc848ca3158e8473,37fd22c435817d98c2ce132bb79b593620397ecc09927f7237827e8c62501ddb,online_raw/rgb/front/000027.jpg
