rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,44,44,2.0000000000000013,False,,c86e7ab094f0670c4618222302cc62835670c63e6763bd24b4ba5b90a009eb25
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,45,45,2.0500000000000003,False,,0a90abab9e37a2385d9eeff3365d5851feb0dfafeed3ebdec0fd2b610d363ca1
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,46,46,2.099999999999999,False,,c86e7ab094f0670c4618222302cc62835670c63e6763bd24b4ba5b90a009eb25
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,47,47,2.149999999999998,False,,ce84607c3d41898c477ebf7fd9e60d4f742ef83c481f6d30fa67910c06da4e8f
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,48,48,2.199999999999997,False,,b7abe7a15379de174db78271bd8327905180d46c4763234719eb5171b5370d96
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,49,49,2.249999999999996,False,,6f2b85e108e8acfa2efdbabd7552c5786bdf3501c0509380c45329a88aab9943
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,50,50,2.299999999999995,False,,b7abe7a15379de174db78271bd8327905180d46c4763234719eb5171b5370d96
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,51,51,2.349999999999994,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,52,52,2.399999999999993,False,,c0c6795fd85ff3e96910a1328af46b85a464b538435e61ecb381b625e4a7490f
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,53,53,2.4499999999999917,False,,d4507e8dbca9ab1dca08c76b2739bc3429d27e5f48e6c5f3c772ab19566a23a1
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,54,54,2.4999999999999907,False,,784414ede19e37ae8bd4c66d7a61952576d80082849e6667c14076940322deb7
L2RAR2_R19_CONF_03_886003__T2_transport_camera_jitter,55,55,2.4999999999999907,False,,784414ede19e37ae8bd4c66d7a61952576d80082849e6667c14076940322deb7
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,0,0,0.0,False,,58538d1943c502b2ade5fe2f291f98307af2db8c58bf689a5fa440a212e97ef1
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,1,1,0.05,False,,edbbfd6b5193fc617245d3dd758a48513ad30e1be61532e19ffc41becf54c3c8
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,2,2,0.09999999999999999,False,,a18cb5fe37469108253b3b99595b3477c6dced79447babb33acceea633921500
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,3,3,0.15,False,,f1d48d6e28aa6360629369e3e717b247daa07b25ec37bf34c81921bef9b902aa
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,4,4,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,5,5,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,6,6,0.25000000000000006,False,,5b9469e8557f516fd59e0cd2c9744aef32bc3e34d39b0dc29600222c0ae56273
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,7,7,0.3000000000000001,False,,c036a1138ff592090f8dabc07f24a0d58b3898d381272ffc4badd6ebea765534
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,8,8,0.3000000000000001,False,,c036a1138ff592090f8dabc07f24a0d58b3898d381272ffc4badd6ebea765534
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,9,9,0.35000000000000014,False,,1b92f3f6308c2bac21142ac770cb61ec2d7034e7536e3497fae017ee8a8ef6b7
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,10,10,0.4000000000000002,False,,78aa865916370e8f96e6684f35f8a1660220bcf07fe42b01aa6763d66dd195fa
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,11,11,0.45000000000000023,False,,7679c1515479d600e34bd20dcc0c06f2bc680df7d0b3327f2dbdb952887a6f5a
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,12,12,0.5000000000000002,False,,8f041c15e95d0c2a29a56bc97062e376a8309922f3f62dafb876273b31b2728b
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,13,13,0.5000000000000002,False,,8f041c15e95d0c2a29a56bc97062e376a8309922f3f62dafb876273b31b2728b
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,14,14,0.5500000000000003,False,,36d0e9bb006af1ac11221476245593f93d805545ff5028f736baa29ab82a9b56
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,15,15,0.6000000000000003,False,,d159d3121ab65ce731b74261c550de5dd5bdbf7f95997393fcc0b697beed1130
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,16,16,0.6500000000000004,False,,78d7715ff976b2b1437b31a552b93af77275d9fc9354f290ccc900045046a2df
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,17,17,0.7000000000000004,False,,0749fccba176b8a2d0586495faf92abdfbe361e6e65e242abc5698b07eedae97
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,18,18,0.7500000000000004,False,,11e797ff0c0059036d58a191397e67be5139a1ce90d9fc977b7e4ce05f86e1e2
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,19,19,0.8000000000000005,False,,32f3cf18d31f884474f272d4d2ed0ae45fdd821effe690f4b27fc85f4126788a
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,20,20,0.8500000000000005,False,,1af3009c9e51b7774b4c7144a358b02b807d57369cc87fd770c2477658476792
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,21,21,0.9000000000000006,False,,29b3f3467e53143b9b285d2113e3ec8b86d2b3bf93b64f875e00cd6776b8ef85
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,22,22,0.9500000000000006,False,,cadc4cc809bdbc75ff993ae5087483ac1e88ec27cf89dbf96a31fc18f63168b5
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,23,23,1.0000000000000007,False,,cadc4cc809bdbc75ff993ae5087483ac1e88ec27cf89dbf96a31fc18f63168b5
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,24,24,1.0500000000000007,False,,10bf03f1b03c57fa69ad8498c67bc0680fd17f6dc5eece90b393c86072e39112
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,25,25,1.1000000000000008,False,,0b7e891a4e3b9cd95ac84f6f7411e51e217f112f1b62e76f3254d8ec83a08cb0
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,26,26,1.1500000000000008,False,,3837cc43d1e8c72acddc70aa0ddaa66a5bbcb7a997793897b358137a826b6a62
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,27,27,1.2000000000000008,False,,dbcb1b016eacb3688d5a4b84506af94d72244ba8c849e0959e4c83d8c2e1e62e
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,28,28,1.2500000000000009,False,,bd26db9146b39827616725bb19806c6f96c149603b2fa60fda8d84bbfda9f1ce
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,29,29,1.300000000000001,False,T3_SINGLE_FALSE,ef901274323d5714314fffdbb43c7782c39901970f227f06c7ed47ae527bcccf
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,30,30,1.350000000000001,False,,7b3a8c33b32beb8bf88935b52bf4ef6b73530233961a1a18f7072603fca1519b
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,31,31,1.400000000000001,False,,e036c1bf5e2109de0129b8faf4f6afce580e411a9eb3d81a31cb998a2239bca6
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,32,32,1.450000000000001,False,,fe2e009714c2a19851b8424be5e2a52f9d65a2ebea152477464a01aeb8a6b797
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,33,33,1.500000000000001,False,,2d109590156093347b9edd9891c44572a85a7f7dc8508953d1bb0508f7e6bec6
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,34,34,1.500000000000001,False,,2d109590156093347b9edd9891c44572a85a7f7dc8508953d1bb0508f7e6bec6
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,35,35,1.5500000000000012,False,,f0bd2bb9af95297749203ae2a704d375328989fafbe3fc244a8a06ea99dba9b8
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,36,36,1.6000000000000012,False,,e39c1e7d4487328c9cdc6aae87d5621d438ea0287973762acf8362648c9ac067
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,37,37,1.6500000000000012,False,,a9cf515dacaf6a4707b812e907acb0e3b0c3ff516cd17cacfb890e10af07e351
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,38,38,1.7000000000000013,False,,37656ed2def79dc19a703de9637b1326e62ec3a45fba27739259f9172bbb7bf2
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,39,39,1.7500000000000013,False,,03cff8633962239344d0fa42a1b693860099085dec75dfd82fe244d3268a0e93
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,40,40,1.8000000000000014,False,,0ae50a1f32a39cbc134bbd860fe1f5b62f24f2e9df9c1419ffe6205a1130dd66
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,41,41,1.8500000000000014,False,,d088b5f06566ac96e7b8c8caf254c47ae966a8b334f710915c7f65869775d7c9
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,42,42,1.9000000000000015,False,,cce4c5b1dcf86a6c5f2328c8c8eb1cf2919a2b74f43736c0f9db9fdd4237be02
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,43,43,1.9500000000000015,False,,cce4c5b1dcf86a6c5f2328c8c8eb1cf2919a2b74f43736c0f9db9fdd4237be02
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,44,44,2.0000000000000013,False,,a6d4155aba7ab5fc7b2830e583cafc9520a366754c549f7e7201a97c1c502ef8
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,45,45,2.0500000000000003,False,,7c5891aa058ddd65d04392a0aee7d1aba08c610ead996fb9241bae0d40aac5d8
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,46,46,2.099999999999999,False,,a6d4155aba7ab5fc7b2830e583cafc9520a366754c549f7e7201a97c1c502ef8
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,47,47,2.149999999999998,False,,ce84607c3d41898c477ebf7fd9e60d4f742ef83c481f6d30fa67910c06da4e8f
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,48,48,2.199999999999997,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,49,49,2.249999999999996,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,50,50,2.299999999999995,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,51,51,2.349999999999994,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,52,52,2.399999999999993,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,53,53,2.4499999999999917,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,54,54,2.4999999999999907,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T3_transport_single_contact_proxy_dropout,55,55,2.4999999999999907,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,0,0,0.0,False,,58538d1943c502b2ade5fe2f291f98307af2db8c58bf689a5fa440a212e97ef1
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,1,1,0.05,False,,edbbfd6b5193fc617245d3dd758a48513ad30e1be61532e19ffc41becf54c3c8
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,2,2,0.09999999999999999,False,,a18cb5fe37469108253b3b99595b3477c6dced79447babb33acceea633921500
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,3,3,0.15,False,,f1d48d6e28aa6360629369e3e717b247daa07b25ec37bf34c81921bef9b902aa
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,4,4,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,5,5,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,6,6,0.25000000000000006,False,,5b9469e8557f516fd59e0cd2c9744aef32bc3e34d39b0dc29600222c0ae56273
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,7,7,0.3000000000000001,False,,c036a1138ff592090f8dabc07f24a0d58b3898d381272ffc4badd6ebea765534
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,8,8,0.3000000000000001,False,,c036a1138ff592090f8dabc07f24a0d58b3898d381272ffc4badd6ebea765534
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,9,9,0.35000000000000014,False,,1b92f3f6308c2bac21142ac770cb61ec2d7034e7536e3497fae017ee8a8ef6b7
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,10,10,0.4000000000000002,False,,78aa865916370e8f96e6684f35f8a1660220bcf07fe42b01aa6763d66dd195fa
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,11,11,0.45000000000000023,False,,7679c1515479d600e34bd20dcc0c06f2bc680df7d0b3327f2dbdb952887a6f5a
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,12,12,0.5000000000000002,False,,8f041c15e95d0c2a29a56bc97062e376a8309922f3f62dafb876273b31b2728b
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,13,13,0.5000000000000002,False,,8f041c15e95d0c2a29a56bc97062e376a8309922f3f62dafb876273b31b2728b
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,14,14,0.5500000000000003,False,,36d0e9bb006af1ac11221476245593f93d805545ff5028f736baa29ab82a9b56
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,15,15,0.6000000000000003,False,,d159d3121ab65ce731b74261c550de5dd5bdbf7f95997393fcc0b697beed1130
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,16,16,0.6500000000000004,False,,78d7715ff976b2b1437b31a552b93af77275d9fc9354f290ccc900045046a2df
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,17,17,0.7000000000000004,False,,0749fccba176b8a2d0586495faf92abdfbe361e6e65e242abc5698b07eedae97
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,18,18,0.7500000000000004,False,,11e797ff0c0059036d58a191397e67be5139a1ce90d9fc977b7e4ce05f86e1e2
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,19,19,0.8000000000000005,False,,32f3cf18d31f884474f272d4d2ed0ae45fdd821effe690f4b27fc85f4126788a
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,20,20,0.8500000000000005,False,,1af3009c9e51b7774b4c7144a358b02b807d57369cc87fd770c2477658476792
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,21,21,0.9000000000000006,False,,29b3f3467e53143b9b285d2113e3ec8b86d2b3bf93b64f875e00cd6776b8ef85
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,22,22,0.9500000000000006,False,,cadc4cc809bdbc75ff993ae5087483ac1e88ec27cf89dbf96a31fc18f63168b5
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,23,23,1.0000000000000007,False,,cadc4cc809bdbc75ff993ae5087483ac1e88ec27cf89dbf96a31fc18f63168b5
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,24,24,1.0500000000000007,False,,10bf03f1b03c57fa69ad8498c67bc0680fd17f6dc5eece90b393c86072e39112
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,25,25,1.1000000000000008,False,,0b7e891a4e3b9cd95ac84f6f7411e51e217f112f1b62e76f3254d8ec83a08cb0
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,26,26,1.1500000000000008,False,,3837cc43d1e8c72acddc70aa0ddaa66a5bbcb7a997793897b358137a826b6a62
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,27,27,1.2000000000000008,False,,dbcb1b016eacb3688d5a4b84506af94d72244ba8c849e0959e4c83d8c2e1e62e
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,28,28,1.2500000000000009,False,,bd26db9146b39827616725bb19806c6f96c149603b2fa60fda8d84bbfda9f1ce
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,29,29,1.300000000000001,False,T4_FALSE_A,ef901274323d5714314fffdbb43c7782c39901970f227f06c7ed47ae527bcccf
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,29,30,1.300000000000001,True,T4_TRUE_B,ef901274323d5714314fffdbb43c7782c39901970f227f06c7ed47ae527bcccf
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,30,31,1.350000000000001,False,,7b3a8c33b32beb8bf88935b52bf4ef6b73530233961a1a18f7072603fca1519b
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,31,32,1.400000000000001,False,,e036c1bf5e2109de0129b8faf4f6afce580e411a9eb3d81a31cb998a2239bca6
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,32,33,1.450000000000001,False,,fe2e009714c2a19851b8424be5e2a52f9d65a2ebea152477464a01aeb8a6b797
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,33,34,1.500000000000001,False,,2d109590156093347b9edd9891c44572a85a7f7dc8508953d1bb0508f7e6bec6
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,34,35,1.500000000000001,False,,2d109590156093347b9edd9891c44572a85a7f7dc8508953d1bb0508f7e6bec6
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,35,36,1.5500000000000012,False,,f0bd2bb9af95297749203ae2a704d375328989fafbe3fc244a8a06ea99dba9b8
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,36,37,1.6000000000000012,False,,e39c1e7d4487328c9cdc6aae87d5621d438ea0287973762acf8362648c9ac067
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,37,38,1.6500000000000012,False,,a9cf515dacaf6a4707b812e907acb0e3b0c3ff516cd17cacfb890e10af07e351
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,38,39,1.7000000000000013,False,,37656ed2def79dc19a703de9637b1326e62ec3a45fba27739259f9172bbb7bf2
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,39,40,1.7500000000000013,False,,03cff8633962239344d0fa42a1b693860099085dec75dfd82fe244d3268a0e93
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,40,41,1.8000000000000014,False,,0ae50a1f32a39cbc134bbd860fe1f5b62f24f2e9df9c1419ffe6205a1130dd66
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,41,42,1.8500000000000014,False,,d088b5f06566ac96e7b8c8caf254c47ae966a8b334f710915c7f65869775d7c9
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,42,43,1.9000000000000015,False,,cce4c5b1dcf86a6c5f2328c8c8eb1cf2919a2b74f43736c0f9db9fdd4237be02
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,43,44,1.9500000000000015,False,,cce4c5b1dcf86a6c5f2328c8c8eb1cf2919a2b74f43736c0f9db9fdd4237be02
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,44,45,2.0000000000000013,False,,a6d4155aba7ab5fc7b2830e583cafc9520a366754c549f7e7201a97c1c502ef8
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,45,46,2.0500000000000003,False,,7c5891aa058ddd65d04392a0aee7d1aba08c610ead996fb9241bae0d40aac5d8
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,46,47,2.099999999999999,False,,a6d4155aba7ab5fc7b2830e583cafc9520a366754c549f7e7201a97c1c502ef8
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,47,48,2.149999999999998,False,,ce84607c3d41898c477ebf7fd9e60d4f742ef83c481f6d30fa67910c06da4e8f
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,48,49,2.199999999999997,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,49,50,2.249999999999996,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,50,51,2.299999999999995,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,51,52,2.349999999999994,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,52,53,2.399999999999993,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,53,54,2.4499999999999917,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,54,55,2.4999999999999907,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T4_transport_same_time_contact_false_then_true,55,56,2.4999999999999907,False,,a4cad5caab9ca7a540311479d79bf0086d213128bf1a153e84198feb668e9d46
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,0,0,0.0,False,,58538d1943c502b2ade5fe2f291f98307af2db8c58bf689a5fa440a212e97ef1
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,1,1,0.05,False,,edbbfd6b5193fc617245d3dd758a48513ad30e1be61532e19ffc41becf54c3c8
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,2,2,0.09999999999999999,False,,a18cb5fe37469108253b3b99595b3477c6dced79447babb33acceea633921500
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,3,3,0.15,False,,f1d48d6e28aa6360629369e3e717b247daa07b25ec37bf34c81921bef9b902aa
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,4,4,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
L2RAR2_R19_CONF_03_886003__T5_transport_weak_outcome,5,5,0.20000000000000004,False,,2a61215d916e7c03714cf9c4f2a2dc9a1b19297a0488fc2b6af2f26ad60b8e06
