rollout_id,capture_order,time,phase,action,physics_step_index,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_RGB_CONF_05_882005__C11_transport_strong_loss,59,2.6499999999999875,observation,observe,265,False,0.0,False,,1c024395c7aac42ec6d90cee4745a131a1280d079246f4bb8e9e05177f7c220f,bdeb7cc0c618c359a244f6668b38327556d4ecd3d3366ef56e60dfd8ec82a8f7,online_raw/rgb/front/000059.jpg
L2RAR2_RGB_CONF_05_882005__C11_transport_strong_loss,60,2.6999999999999864,observation,observe,270,False,0.0,False,,1c024395c7aac42ec6d90cee4745a131a1280d079246f4bb8e9e05177f7c220f,bdeb7cc0c618c359a244f6668b38327556d4ecd3d3366ef56e60dfd8ec82a8f7,online_raw/rgb/front/000060.jpg
L2RAR2_RGB_CONF_05_882005__C11_transport_strong_loss,61,2.6999999999999864,observation,observe,270,True,0.0,False,,1c024395c7aac42ec6d90cee4745a131a1280d079246f4bb8e9e05177f7c220f,bdeb7cc0c618c359a244f6668b38327556d4ecd3d3366ef56e60dfd8ec82a8f7,online_raw/rgb/front/000061.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,0,0.0,initial,,0,True,0.0,False,,3bb61dd22913e11b70c7cd4c6341c22cf02da01012900d8d938ff4084bdafd36,1efcff7ee661055f558cc04ac55677d04c676cc58469917fd441744c70a20860,online_raw/rgb/front/000000.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,1,0.05,approach_object,approach_object,5,False,0.0,False,,e2cc3a4c5d145097b9f55719d738b57e0fd330202f8e56b72e7b4937eeb872d7,579018e5cf07d8eb4ed536dd72aeec2a9ea23554031559f5af36b3dfc5a97300,online_raw/rgb/front/000001.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,2,0.09999999999999999,approach_object,approach_object,10,False,0.0,False,,4db31ccb01477053190708da7b7db866297b813f15f17f4184828b61dd9ca56b,49150dca84e0c6f9c1656a214df6721422b7b74a29d85c259e383e8badfc67da,online_raw/rgb/front/000002.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,3,0.15,approach_object,approach_object,15,False,0.0,False,,2bfa13222f4f25eaf1fb40a0466bf2cec5102ec155149f8cb315165ab20a2b5a,497f385365c7aeb6b86b639c93e40a12ae479fbe387e7f66bcb57f4649f0e888,online_raw/rgb/front/000003.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,4,0.20000000000000004,approach_object,approach_object,20,False,0.0,False,,f10204557c98002c168b4bf4a11221173198ce0a2f784578a184ce0347ac5c64,b4a3f17eab0fc3da508edb215d7a93c499e23bda4aa53adb8761e2eaf4bf5a56,online_raw/rgb/front/000004.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,5,0.20000000000000004,approach_object,approach_object,20,True,0.0,False,,f10204557c98002c168b4bf4a11221173198ce0a2f784578a184ce0347ac5c64,b4a3f17eab0fc3da508edb215d7a93c499e23bda4aa53adb8761e2eaf4bf5a56,online_raw/rgb/front/000005.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,6,0.25000000000000006,close_gripper,close_gripper,25,False,0.0,False,,4af9e569cdfe94523883fc4a66c2b2a9deb91021fe3f4789f66ed1b969c97bca,c03f0039a14be5cb6cc90ba2fb7bc939e954b0bdadf7b210c567d5e5d97d2814,online_raw/rgb/front/000006.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,7,0.3000000000000001,close_gripper,close_gripper,30,False,0.0,False,,c0ba05ac60395f360f52269ef8fffc97a4c5c6a80c28c353345c9126c483d1da,d083fb2da161679a70992a231b50d6954990299f7eb72a88cd10a4d1cdaf0bcf,online_raw/rgb/front/000007.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,8,0.3000000000000001,close_gripper,close_gripper,30,True,0.0,False,,c0ba05ac60395f360f52269ef8fffc97a4c5c6a80c28c353345c9126c483d1da,d083fb2da161679a70992a231b50d6954990299f7eb72a88cd10a4d1cdaf0bcf,online_raw/rgb/front/000008.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,9,0.35000000000000014,lift,lift,35,False,0.0,False,,595728e2dc04b6c147626a3fd61728c9d65e2bc80ae38606ae6a8439fbe7b2ab,11d10b2548feb2be3b39b21702a97dd2d6ca8012fc1b9442a8dbce537c553b83,online_raw/rgb/front/000009.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,10,0.4000000000000002,lift,lift,40,False,0.0,False,,dd62bc3b28cf4d2c728b53a2f476b7d833fd15eb7e541eec5c0a2e0f07adcdd8,101c0af2e170921bae9a2f9362f6ccadf9efe679c7656a414ff1d9a3b079507d,online_raw/rgb/front/000010.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,11,0.45000000000000023,lift,lift,45,False,0.0,False,,7eae35ded49f776696948364ec77f4b22a812a9e550c7fb7552f35c2f7518c6b,5f9c321e6db3cfb9d11769972b8d1cd9760398079d009d3110f3a80af3a5f2fb,online_raw/rgb/front/000011.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,12,0.5000000000000002,lift,lift,50,False,0.0,False,,787ba8ec7a33aa91ddf4d32f1607cd2ed8ce56c38998a59d540460b30ff82dbc,bbb236374affb6a8e19b33be0388147b127134a8bf77aed230912c91ef1bfb2f,online_raw/rgb/front/000012.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,13,0.5000000000000002,lift,lift,50,True,0.0,False,,787ba8ec7a33aa91ddf4d32f1607cd2ed8ce56c38998a59d540460b30ff82dbc,bbb236374affb6a8e19b33be0388147b127134a8bf77aed230912c91ef1bfb2f,online_raw/rgb/front/000013.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,14,0.5500000000000003,pre_hold_settle,hold,55,False,0.0,False,,71e02e4c23cf8631a1f5e36b5800f3cd01f0a36fd763c0e3921fc72fd420be75,781dcc2a8c61eae727c6723194157bb9bf01402c4bdf3c7578441441899d25c4,online_raw/rgb/front/000014.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,15,0.6000000000000003,pre_hold_settle,hold,60,False,0.0,False,,20df0e22bff6636a37d6e0c0700b3c1d5e99630748c2722832023589c4978bb7,2b9eb4c995d329689bb674466ce36e5197d33bdf452fd3ab50b612b712722bca,online_raw/rgb/front/000015.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,16,0.6500000000000004,pre_hold,hold,65,False,0.0,False,,1cd10692e835227e1877e93ca63f1a20fb96be3268069f82af97f4ad6b933b53,86cd4262ab1c645273e0f3622cf8c3fd14fbd675fb284aacf1b40d445dd2947f,online_raw/rgb/front/000016.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,17,0.7000000000000004,pre_hold,hold,70,False,0.0,False,,5be27cb343fd73609122df54317744ad85be5f02e1c2a9108de30f08ea8b0e6a,e53694e5f5db098ade12f08f3a8dbde38c39c5bfe5b009805216392cc0783088,online_raw/rgb/front/000017.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,18,0.7500000000000004,pre_hold,hold,75,False,0.0,False,,4ba0547d3bb3ffa74e94bd250b20509f1b45bb878aea0d047148d0c03a27772c,c3e7a4ec549048777ee4bc65d386663d23b3f8f86e2a1168c6e6b8ee49db9d66,online_raw/rgb/front/000018.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,19,0.8000000000000005,pre_hold,hold,80,False,0.0,False,,48a44720c18446eb54ee6d091d2402fa7c3af29d79e9373ed9580616f3cf1e20,ea338b3e9ffce2bb085f6f9d0de22e3c70c77a4a4daea859f7fc0c60acd505e2,online_raw/rgb/front/000019.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,20,0.8500000000000005,pre_hold,hold,85,False,0.0,False,,0da9495434ef230295569ef6267b9da9361f5833ae975f04a1120771de6d7911,b791e0ab2ff4e3dcda685e6569c116160f11b04390ab6117c9a0c916d746a065,online_raw/rgb/front/000020.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,21,0.9000000000000006,pre_hold,hold,90,False,0.0,False,,4ba0547d3bb3ffa74e94bd250b20509f1b45bb878aea0d047148d0c03a27772c,c3e7a4ec549048777ee4bc65d386663d23b3f8f86e2a1168c6e6b8ee49db9d66,online_raw/rgb/front/000021.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,22,0.9500000000000006,pre_hold,hold,95,False,0.0,False,,0da9495434ef230295569ef6267b9da9361f5833ae975f04a1120771de6d7911,b791e0ab2ff4e3dcda685e6569c116160f11b04390ab6117c9a0c916d746a065,online_raw/rgb/front/000022.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,23,1.0000000000000007,pre_hold,hold,100,False,0.0,False,,0f800d6a7fb009f75cf6c13916291fa19972d786cb957abb721abac54fd4b1ca,2b981e320133b4db0cc6da0675838633d5f780a3c41839ca71d2720e019bde3e,online_raw/rgb/front/000023.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,24,1.0500000000000007,pre_hold,hold,105,False,0.0,False,,0f800d6a7fb009f75cf6c13916291fa19972d786cb957abb721abac54fd4b1ca,2b981e320133b4db0cc6da0675838633d5f780a3c41839ca71d2720e019bde3e,online_raw/rgb/front/000024.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,25,1.1000000000000008,pre_hold,hold,110,False,0.0,False,,e7e340354d3b3dbdf62fa52617696b98b3d5ffee1dcd92b6759f118ca855d5e5,55aca3ba08b664002d153d046a76f56e7c6934f39175d41b6b12936c058c00f0,online_raw/rgb/front/000025.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,26,1.1500000000000008,commanded_release,open_gripper,115,False,0.0,False,,d6b3d0b1c321e02c27da75fcaf5a2ffa78e191177a4f169827798e257e3b91a6,4457542d2071bd928770c2db85c0d3007c4957c2244873d67f24b72756ae9482,online_raw/rgb/front/000026.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,27,1.2000000000000008,commanded_release,open_gripper,120,False,0.0,False,,0de0a1f6f1bb2426ad971582cb72734250111a655a3644d1cd8cabe7fafe6691,5aaefecdbb9f6741f3e64b56b3a72b124045974628d03726e8f0ef182a33107d,online_raw/rgb/front/000027.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,28,1.2500000000000009,commanded_release,open_gripper,125,False,0.0,False,,e87c07496479278d852fb50e25bffdb80ca73660f09df81f92806c1827f3240f,41136b3f54e85482fd080e2bfc2f33e50e64e8a6a0d177136296139c1844d616,online_raw/rgb/front/000028.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,29,1.300000000000001,commanded_release,open_gripper,130,False,0.0,False,,9784ff6500ebc8fc7084bfac0bdc0ef8e3458acbb26838dd231eb6be6066ebb2,20d9f028d3cb240d69c0a418e31fb38a30f9a189209bf024c68702d42ca758a8,online_raw/rgb/front/000029.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,30,1.350000000000001,commanded_release,open_gripper,135,False,0.0,False,,aec862783132026cb28bb70290fe947957ec0e0494e205bcf572c46bde5fcb93,8a3f11f11271227ffe3860e59447604b4285aca28df8b7fd31f2bd41f7febf11,online_raw/rgb/front/000030.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,31,1.400000000000001,commanded_release,open_gripper,140,False,0.0,False,,55b9ad3b7e2963ee051b56d64b05ef4b4a9ddce70fafe38de6d5086f28212130,c2671f2cda528577a29109b2ae01de9119209c2c2835abb539e1c5866f9409da,online_raw/rgb/front/000031.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,32,1.450000000000001,commanded_release,open_gripper,145,False,0.0,False,,42ec39e2528b157240b808172b69fb634578993ee4668c1ffad53382bb5d6276,70b91e506b59b00b2b910f7552fdd1d2d4ce9d14b0ba851a6854346534c8931e,online_raw/rgb/front/000032.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,33,1.500000000000001,commanded_release,open_gripper,150,False,0.0,False,,7d0b1a62e582175cb893a3ddce604871ceaa47b836bc6e917d1ce8b4dc585664,430a69e6e130d4cdcfbce00154e853a891070a992e97b91aa5b658e434c0ab85,online_raw/rgb/front/000033.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,34,1.5500000000000012,commanded_release,open_gripper,155,False,0.0,False,,0b3d7f0e7f9373ab4dff8ddfea6832967668176f597ad37046819ee8e7e5cb91,6056b3a4306c2f67d0ef7420c00922d0dc4b9113295729f4026e4d5fdd24ebd6,online_raw/rgb/front/000034.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,35,1.6000000000000012,commanded_release,open_gripper,160,False,0.0,False,,a487f33868e9d17b2ba1f9f7955ba10eadbb4b4125969ca624f9fc7de5601dbc,e4e5f974701e7d27bf802b93d926a565e059a2020e21c08ca80782bf59521b1f,online_raw/rgb/front/000035.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,36,1.6000000000000012,commanded_release,open_gripper,160,True,0.0,False,,a487f33868e9d17b2ba1f9f7955ba10eadbb4b4125969ca624f9fc7de5601dbc,e4e5f974701e7d27bf802b93d926a565e059a2020e21c08ca80782bf59521b1f,online_raw/rgb/front/000036.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,37,1.6500000000000012,observation,observe,165,False,0.0,False,,97aae4d7e2b9e9f4b78aae46bc5325ddffe431d3e92c4370814abaf0b95f4589,1d116626507714218e0511bf37ba65b3b1bfa3f07de5342fcb279848424db1e0,online_raw/rgb/front/000037.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,38,1.7000000000000013,observation,observe,170,False,0.0,False,,e9dc470df608e648ef65a96de040a4d9dd4e153e72566f46d454f4164b39308d,e42ef6c638e346006b155eb95e6e88dfdb31634b3c9b8d240e9a06af9b08637f,online_raw/rgb/front/000038.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,39,1.7500000000000013,observation,observe,175,False,0.0,False,,44692d2dc9755a49fa294e8b6e73c3981c6af290fc88938e30c7aba663e5f53d,31a63d4a1bc0b153c4e228ab630814940ca38b93799fa07f8a95c046abe710c6,online_raw/rgb/front/000039.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,40,1.8000000000000014,observation,observe,180,False,0.0,False,,9dd2aae9b8dc0e3b1f73b735f06f04770b8d0d52893a1fbadcbd2f619bc6dcbd,b1b604980c1a1611efb18fd274d1d52c74eb703502695a61a40b8948b60718a3,online_raw/rgb/front/000040.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,41,1.8500000000000014,observation,observe,185,False,0.0,False,,3c71b0b4c8e1e5b9da482dae2d4fb79a54b4572d127819aa005a748a9111b364,9f43b5b100dca080f1f00a8532f318c611c931e070b2adbb2e54b896655d70a0,online_raw/rgb/front/000041.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,42,1.9000000000000015,observation,observe,190,False,0.0,False,,d1f27674d8bd1d6517e70fb8c904bff79d51bc41d925240cd9670c22fe4533c1,0967b70cad5a2017b670624fa1b5f8065e6dc5bb791a69e22ab4980092a773c5,online_raw/rgb/front/000042.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,43,1.9500000000000015,observation,observe,195,False,0.0,False,,0868f974cf5c4b50677fd52b2b1dbdff76c9a489d05eabd688797d0c84fb387c,033ddde51110010b71004862f1fd44f3d92de78b672d332c1a6fce2c277a2500,online_raw/rgb/front/000043.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,44,2.0000000000000013,observation,observe,200,False,0.0,False,,6013a0f022023ac754620ba51110ca23c257d744536344ed29c179c61c733bec,7849ae26ace6650b67c13240cf1eb720a4094b66bd003ef089b9afb86f696f16,online_raw/rgb/front/000044.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,45,2.0500000000000003,observation,observe,205,False,0.0,False,,81701eb384b86428d2b6432afb89e6400f817a33050a22ccd6e6aace9ddbff8a,5cd0ca8caba92b99a35dadd629a2d08053d833d3800478bdb4c69d4aa4b78a1f,online_raw/rgb/front/000045.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,46,2.099999999999999,observation,observe,210,False,0.0,False,,7dae8731a89df57368e1c941031a50f00bbdfb2ea1cb874029cc0ec9e88356d4,8343ba21c9726900d4342f946f5507e6b4276a9e93756ed56067d9be63a28ff9,online_raw/rgb/front/000046.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,47,2.149999999999998,observation,observe,215,False,0.0,False,,64573402d0dd4155b37bc727227b5350325b1504e4f93ce1988471fff99d5f9c,47f50115479ee9d8077c2087131d2699d1056205b06b3b50d5935a42dbb2b46d,online_raw/rgb/front/000047.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,48,2.199999999999997,observation,observe,220,False,0.0,False,,f33b0af3693527b53c0fd593e25cc6ae7a87c32124ad4054e6c6661dba22ff2e,152d6ab23152ca381ff767906739c180cd87e07765a272aeb281358c6040175b,online_raw/rgb/front/000048.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,49,2.249999999999996,observation,observe,225,False,0.0,False,,232f5ca2b0aacae2da3d436c9a68b67675a152aa4074f0bbea3d6ba89b4bb819,0f7bd29d020b72c9c2c7d0f08a9db24093055ddc08110b406ab49b62c5991a1f,online_raw/rgb/front/000049.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,50,2.299999999999995,observation,observe,230,False,0.0,False,,33aa2dbecf449e6c40af48eac44a99f7b8e69417bc3b7b8915254c6fbade3088,5b97fd5313c5adbdf8be0ef8d273115e6e13cad4d643e8bbd7e902f2b7f23c88,online_raw/rgb/front/000050.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,51,2.349999999999994,observation,observe,235,False,0.0,False,,0d80c08197cd11a1bb64c0a179f751bf3c696a67142394922a267b6b6292b87e,dc7f74417626161187f67ab05d71d57260bdc76c0b250315517a28a8ffe87598,online_raw/rgb/front/000051.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,52,2.399999999999993,observation,observe,240,False,0.0,False,,f3283f38c6e8ccf7914791a032c5a11a6684c5760e82aa9b0df00ae8e4ad8275,30317d73112dc154d761342f86ade9de2fdb10cc5b02aabccc2fb0edefd914c8,online_raw/rgb/front/000052.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,53,2.4499999999999917,observation,observe,245,False,0.0,False,,538ded77c3be69a0c4b0fdc91455a33d2367c9c93ff0974c96bdb68553833fbb,acd93a64345b9ba1b5197e58b9a858c97c24ba263a51fb94a5a22218de4f2f24,online_raw/rgb/front/000053.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,54,2.4999999999999907,observation,observe,250,False,0.0,False,,8204712bf1cd8b8ee1f5571d1cfe21ed49ac774d71bbb977176c285433b8cbba,d4605a102d13b83862eb5a58753018fb5ef4d5b358fac0f02388de078acde908,online_raw/rgb/front/000054.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,55,2.5499999999999896,observation,observe,255,False,0.0,False,,c56ec2227eb5236a45777f61cce390b995c889e50d5f16119c16ede31eff335d,e6b11f6c62ff228240269db5fee600af1e6b0f9c1c0d3a874f257bff1dd7c155,online_raw/rgb/front/000055.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,56,2.5999999999999885,observation,observe,260,False,0.0,False,,0eb200e78ba9ffbd6808d91c302528c3ede63ada12818e5f16725d44fe7fee1b,725ef76a5ecd67eeadd1e10d59a1e00b3ba12991c499672b10bca1f0c436d12d,online_raw/rgb/front/000056.jpg
L2RAR2_RGB_CONF_05_882005__C12_commanded_release,57,2.5999999999999885,observation,observe,260,True,0.0,False,,0eb200e78ba9ffbd6808d91c302528c3ede63ada12818e5f16725d44fe7fee1b,725ef76a5ecd67eeadd1e10d59a1e00b3ba12991c499672b10bca1f0c436d12d,online_raw/rgb/front/000057.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,0,0.0,initial,,0,True,0.0,False,,3bb61dd22913e11b70c7cd4c6341c22cf02da01012900d8d938ff4084bdafd36,1efcff7ee661055f558cc04ac55677d04c676cc58469917fd441744c70a20860,online_raw/rgb/front/000000.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,1,0.05,approach_object,approach_object,5,False,0.0,False,,e2cc3a4c5d145097b9f55719d738b57e0fd330202f8e56b72e7b4937eeb872d7,579018e5cf07d8eb4ed536dd72aeec2a9ea23554031559f5af36b3dfc5a97300,online_raw/rgb/front/000001.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,2,0.09999999999999999,approach_object,approach_object,10,False,0.0,False,,4db31ccb01477053190708da7b7db866297b813f15f17f4184828b61dd9ca56b,49150dca84e0c6f9c1656a214df6721422b7b74a29d85c259e383e8badfc67da,online_raw/rgb/front/000002.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,3,0.15,approach_object,approach_object,15,False,0.0,False,,2bfa13222f4f25eaf1fb40a0466bf2cec5102ec155149f8cb315165ab20a2b5a,497f385365c7aeb6b86b639c93e40a12ae479fbe387e7f66bcb57f4649f0e888,online_raw/rgb/front/000003.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,4,0.20000000000000004,approach_object,approach_object,20,False,0.0,False,,f10204557c98002c168b4bf4a11221173198ce0a2f784578a184ce0347ac5c64,b4a3f17eab0fc3da508edb215d7a93c499e23bda4aa53adb8761e2eaf4bf5a56,online_raw/rgb/front/000004.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,5,0.20000000000000004,approach_object,approach_object,20,True,0.0,False,,f10204557c98002c168b4bf4a11221173198ce0a2f784578a184ce0347ac5c64,b4a3f17eab0fc3da508edb215d7a93c499e23bda4aa53adb8761e2eaf4bf5a56,online_raw/rgb/front/000005.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,6,0.25000000000000006,close_gripper,close_gripper,25,False,0.0,False,,4af9e569cdfe94523883fc4a66c2b2a9deb91021fe3f4789f66ed1b969c97bca,c03f0039a14be5cb6cc90ba2fb7bc939e954b0bdadf7b210c567d5e5d97d2814,online_raw/rgb/front/000006.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,7,0.3000000000000001,close_gripper,close_gripper,30,False,0.0,False,,c0ba05ac60395f360f52269ef8fffc97a4c5c6a80c28c353345c9126c483d1da,d083fb2da161679a70992a231b50d6954990299f7eb72a88cd10a4d1cdaf0bcf,online_raw/rgb/front/000007.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,8,0.3000000000000001,close_gripper,close_gripper,30,True,0.0,False,,c0ba05ac60395f360f52269ef8fffc97a4c5c6a80c28c353345c9126c483d1da,d083fb2da161679a70992a231b50d6954990299f7eb72a88cd10a4d1cdaf0bcf,online_raw/rgb/front/000008.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,9,0.35000000000000014,hold_attempt_end,verify,35,False,0.0,False,,4f8be0a27bcfde79ecb6fa77aa218acc1da791f327920ca0d8180f6a647fd5c3,137bf06eb888d93849f2661868447eb9d9b31fa3ba6e8a56099c8d7041f88067,online_raw/rgb/front/000009.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,10,0.4000000000000002,hold_attempt_end,verify,40,False,0.0,False,,2e648334bae13320a13ca74ffb0522f4d7aad79d2e9f89ef5c84f50ac3791e41,32eff1e8a25b5057d25d0b2664312160673c2713284f57a93bb32352c7729151,online_raw/rgb/front/000010.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,11,0.45000000000000023,hold_attempt_end,verify,45,False,0.0,False,,933ac7e7a86f06184e8fb783520f646f5728e9efe878dc8123d1ddbe1177cbcd,037e768a76e13f197e21702e3bca8af35271ffde28049f0311195dba0b99a2f7,online_raw/rgb/front/000011.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,12,0.45000000000000023,hold_attempt_end,verify,45,True,0.0,False,,933ac7e7a86f06184e8fb783520f646f5728e9efe878dc8123d1ddbe1177cbcd,037e768a76e13f197e21702e3bca8af35271ffde28049f0311195dba0b99a2f7,online_raw/rgb/front/000012.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,13,0.5000000000000002,observation,observe,50,False,0.0,False,,933ac7e7a86f06184e8fb783520f646f5728e9efe878dc8123d1ddbe1177cbcd,037e768a76e13f197e21702e3bca8af35271ffde28049f0311195dba0b99a2f7,online_raw/rgb/front/000013.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,14,0.5500000000000003,observation,observe,55,False,0.0,False,,8dbd30ebf043d2860c4fb30572c4941a1f25345335ee2c410db4b9f64509ab4e,c6ad950d1dde28e0dd7f76c271b7009ee75d2e60ba468b7bb6984fe8074c0592,online_raw/rgb/front/000014.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,15,0.6000000000000003,observation,observe,60,False,0.0,False,,933ac7e7a86f06184e8fb783520f646f5728e9efe878dc8123d1ddbe1177cbcd,037e768a76e13f197e21702e3bca8af35271ffde28049f0311195dba0b99a2f7,online_raw/rgb/front/000015.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,16,0.6500000000000004,observation,observe,65,False,0.0,False,,b47029b91f34e10f7806da3bb27407777cb74dcfe81efb843e02d0b53aa56beb,e8688bb445f99870f9a909c192198957baf44b0955ebe257f58c1e3dd07e9101,online_raw/rgb/front/000016.jpg
L2RAR2_RGB_CONF_05_882005__C1_hold_request_ends_without_hold,17,0.7000000000000004,observation,observe,70,False,0.0,False,,269a14bc17f4f6e0df308918bacee5dbb0835353effbe6427f7423908d64d94c,e8688bb445f99870f9a909c192198957baf44b0955ebe257f58c1e3dd07e9101,online_raw/rgb/front/000017.jpg
