boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_budget,formal_u2_family_033_r05_best_budget_11,u2_family_033,formal_u2_family_033_r05,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_033_r05_best_budget_12,u2_family_033,formal_u2_family_033_r05,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_033_r05_best_budget_13,u2_family_033,formal_u2_family_033_r05,train,16,17,0.008782103657722473,0,1.0,False,False,False,False
best_budget,formal_u2_family_033_r05_best_budget_14,u2_family_033,formal_u2_family_033_r05,train,18,22,0.13662411272525787,0,1.0,False,False,True,False
best_budget,formal_u2_family_033_r05_best_budget_15,u2_family_033,formal_u2_family_033_r05,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_033_r05_best_budget_16,u2_family_033,formal_u2_family_033_r05,train,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_034_r00_best_budget_0,u2_family_034,formal_u2_family_034_r00,train,0,1,0.00836607813835144,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r00_best_budget_1,u2_family_034,formal_u2_family_034_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r00_best_budget_2,u2_family_034,formal_u2_family_034_r00,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r00_best_budget_3,u2_family_034,formal_u2_family_034_r00,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r00_best_budget_4,u2_family_034,formal_u2_family_034_r00,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r00_best_budget_5,u2_family_034,formal_u2_family_034_r00,train,6,7,0.0024566650390625,0,1.0,True,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_0,u2_family_034,formal_u2_family_034_r01,train,0,1,0.011845648288726807,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_1,u2_family_034,formal_u2_family_034_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_2,u2_family_034,formal_u2_family_034_r01,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_3,u2_family_034,formal_u2_family_034_r01,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_4,u2_family_034,formal_u2_family_034_r01,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r01_best_budget_5,u2_family_034,formal_u2_family_034_r01,train,6,7,0.001567542552947998,0,1.0,True,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_0,u2_family_034,formal_u2_family_034_r02,train,0,1,0.020033419132232666,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_1,u2_family_034,formal_u2_family_034_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_2,u2_family_034,formal_u2_family_034_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_3,u2_family_034,formal_u2_family_034_r02,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_4,u2_family_034,formal_u2_family_034_r02,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_5,u2_family_034,formal_u2_family_034_r02,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_6,u2_family_034,formal_u2_family_034_r02,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r02_best_budget_7,u2_family_034,formal_u2_family_034_r02,train,8,8,0.0,9,1.0,True,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_0,u2_family_034,formal_u2_family_034_r03,train,0,1,0.0010839402675628662,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_1,u2_family_034,formal_u2_family_034_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_2,u2_family_034,formal_u2_family_034_r03,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_3,u2_family_034,formal_u2_family_034_r03,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_4,u2_family_034,formal_u2_family_034_r03,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_5,u2_family_034,formal_u2_family_034_r03,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_6,u2_family_034,formal_u2_family_034_r03,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r03_best_budget_7,u2_family_034,formal_u2_family_034_r03,train,8,8,0.0,9,1.0,True,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_0,u2_family_034,formal_u2_family_034_r04,train,0,1,0.012936294078826904,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_1,u2_family_034,formal_u2_family_034_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_2,u2_family_034,formal_u2_family_034_r04,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_3,u2_family_034,formal_u2_family_034_r04,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_4,u2_family_034,formal_u2_family_034_r04,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r04_best_budget_5,u2_family_034,formal_u2_family_034_r04,train,6,7,0.0014671683311462402,0,1.0,True,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_0,u2_family_034,formal_u2_family_034_r05,train,0,1,0.007905244827270508,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_1,u2_family_034,formal_u2_family_034_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_2,u2_family_034,formal_u2_family_034_r05,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_3,u2_family_034,formal_u2_family_034_r05,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_4,u2_family_034,formal_u2_family_034_r05,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_5,u2_family_034,formal_u2_family_034_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_6,u2_family_034,formal_u2_family_034_r05,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_034_r05_best_budget_7,u2_family_034,formal_u2_family_034_r05,train,8,8,0.0,9,1.0,True,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_0,u2_family_035,formal_u2_family_035_r00,train,0,9,0.07645684480667114,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_1,u2_family_035,formal_u2_family_035_r00,train,10,10,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_2,u2_family_035,formal_u2_family_035_r00,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_3,u2_family_035,formal_u2_family_035_r00,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_4,u2_family_035,formal_u2_family_035_r00,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_5,u2_family_035,formal_u2_family_035_r00,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_6,u2_family_035,formal_u2_family_035_r00,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_7,u2_family_035,formal_u2_family_035_r00,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_8,u2_family_035,formal_u2_family_035_r00,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_9,u2_family_035,formal_u2_family_035_r00,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_10,u2_family_035,formal_u2_family_035_r00,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_11,u2_family_035,formal_u2_family_035_r00,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_12,u2_family_035,formal_u2_family_035_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_13,u2_family_035,formal_u2_family_035_r00,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_14,u2_family_035,formal_u2_family_035_r00,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_15,u2_family_035,formal_u2_family_035_r00,train,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_16,u2_family_035,formal_u2_family_035_r00,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_17,u2_family_035,formal_u2_family_035_r00,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_18,u2_family_035,formal_u2_family_035_r00,train,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_19,u2_family_035,formal_u2_family_035_r00,train,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_20,u2_family_035,formal_u2_family_035_r00,train,29,30,0.09796342253684998,0,1.0,False,False,True,False
best_budget,formal_u2_family_035_r00_best_budget_21,u2_family_035,formal_u2_family_035_r00,train,31,31,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r00_best_budget_22,u2_family_035,formal_u2_family_035_r00,train,32,32,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_035_r01_best_budget_0,u2_family_035,formal_u2_family_035_r01,train,0,9,0.08283638954162598,0,0.5,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_1,u2_family_035,formal_u2_family_035_r01,train,10,10,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_2,u2_family_035,formal_u2_family_035_r01,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_3,u2_family_035,formal_u2_family_035_r01,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_4,u2_family_035,formal_u2_family_035_r01,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_5,u2_family_035,formal_u2_family_035_r01,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_6,u2_family_035,formal_u2_family_035_r01,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_7,u2_family_035,formal_u2_family_035_r01,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_8,u2_family_035,formal_u2_family_035_r01,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_9,u2_family_035,formal_u2_family_035_r01,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_10,u2_family_035,formal_u2_family_035_r01,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_11,u2_family_035,formal_u2_family_035_r01,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_12,u2_family_035,formal_u2_family_035_r01,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_13,u2_family_035,formal_u2_family_035_r01,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_14,u2_family_035,formal_u2_family_035_r01,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_15,u2_family_035,formal_u2_family_035_r01,train,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_16,u2_family_035,formal_u2_family_035_r01,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_17,u2_family_035,formal_u2_family_035_r01,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_18,u2_family_035,formal_u2_family_035_r01,train,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_19,u2_family_035,formal_u2_family_035_r01,train,28,28,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_035_r01_best_budget_20,u2_family_035,formal_u2_family_035_r01,train,29,29,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r01_best_budget_21,u2_family_035,formal_u2_family_035_r01,train,30,30,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_035_r02_best_budget_0,u2_family_035,formal_u2_family_035_r02,train,0,9,0.07381695508956909,0,0.5,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_1,u2_family_035,formal_u2_family_035_r02,train,10,10,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_2,u2_family_035,formal_u2_family_035_r02,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_3,u2_family_035,formal_u2_family_035_r02,train,12,13,0.01767800748348236,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_4,u2_family_035,formal_u2_family_035_r02,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_5,u2_family_035,formal_u2_family_035_r02,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_6,u2_family_035,formal_u2_family_035_r02,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_7,u2_family_035,formal_u2_family_035_r02,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_8,u2_family_035,formal_u2_family_035_r02,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_9,u2_family_035,formal_u2_family_035_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_10,u2_family_035,formal_u2_family_035_r02,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_11,u2_family_035,formal_u2_family_035_r02,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_12,u2_family_035,formal_u2_family_035_r02,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_13,u2_family_035,formal_u2_family_035_r02,train,23,24,0.020107045769691467,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_14,u2_family_035,formal_u2_family_035_r02,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_15,u2_family_035,formal_u2_family_035_r02,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_16,u2_family_035,formal_u2_family_035_r02,train,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_17,u2_family_035,formal_u2_family_035_r02,train,28,29,0.10240855813026428,0,1.0,False,False,True,False
best_budget,formal_u2_family_035_r02_best_budget_18,u2_family_035,formal_u2_family_035_r02,train,30,30,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r02_best_budget_19,u2_family_035,formal_u2_family_035_r02,train,31,31,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_035_r03_best_budget_0,u2_family_035,formal_u2_family_035_r03,train,0,8,0.0288962721824646,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_1,u2_family_035,formal_u2_family_035_r03,train,9,9,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_2,u2_family_035,formal_u2_family_035_r03,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_3,u2_family_035,formal_u2_family_035_r03,train,11,12,0.01945658028125763,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_4,u2_family_035,formal_u2_family_035_r03,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_5,u2_family_035,formal_u2_family_035_r03,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_6,u2_family_035,formal_u2_family_035_r03,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_7,u2_family_035,formal_u2_family_035_r03,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_8,u2_family_035,formal_u2_family_035_r03,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_9,u2_family_035,formal_u2_family_035_r03,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_10,u2_family_035,formal_u2_family_035_r03,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_11,u2_family_035,formal_u2_family_035_r03,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_12,u2_family_035,formal_u2_family_035_r03,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_035_r03_best_budget_13,u2_family_035,formal_u2_family_035_r03,train,22,22,0.0,0,1.0,False,False,False,False
