boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_rule,formal_u2_family_004_r01_best_rule_0,u2_family_004,formal_u2_family_004_r01,train,0,2,-0.23334020376205444,0,0.5,False,False,False,False
best_rule,formal_u2_family_004_r01_best_rule_1,u2_family_004,formal_u2_family_004_r01,train,3,5,-0.0038718581199645996,0,1.0,True,False,False,False
best_rule,formal_u2_family_004_r02_best_rule_0,u2_family_004,formal_u2_family_004_r02,train,0,2,-0.22080117464065552,0,0.5,False,False,False,False
best_rule,formal_u2_family_004_r02_best_rule_1,u2_family_004,formal_u2_family_004_r02,train,3,5,-0.004531502723693848,0,1.0,True,False,False,False
best_rule,formal_u2_family_004_r03_best_rule_0,u2_family_004,formal_u2_family_004_r03,train,0,2,-0.21412044763565063,0,0.5,False,False,False,False
best_rule,formal_u2_family_004_r03_best_rule_1,u2_family_004,formal_u2_family_004_r03,train,3,5,-0.007296323776245117,0,1.0,False,False,False,False
best_rule,formal_u2_family_004_r03_best_rule_2,u2_family_004,formal_u2_family_004_r03,train,6,6,0.0,9,1.0,True,False,False,False
best_rule,formal_u2_family_004_r04_best_rule_0,u2_family_004,formal_u2_family_004_r04,train,0,2,-0.22472578287124634,0,0.5,False,False,False,False
best_rule,formal_u2_family_004_r04_best_rule_1,u2_family_004,formal_u2_family_004_r04,train,3,5,-0.0043312907218933105,0,1.0,True,False,False,False
best_rule,formal_u2_family_004_r05_best_rule_0,u2_family_004,formal_u2_family_004_r05,train,0,2,-0.22474464774131775,0,0.5,False,False,False,False
best_rule,formal_u2_family_004_r05_best_rule_1,u2_family_004,formal_u2_family_004_r05,train,3,5,-0.006979405879974365,0,1.0,False,False,False,False
best_rule,formal_u2_family_004_r05_best_rule_2,u2_family_004,formal_u2_family_004_r05,train,6,7,0.0021404027938842773,0,1.0,True,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_0,u2_family_005,formal_u2_family_005_r00,train,0,8,0.0531313419342041,0,0.5,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_1,u2_family_005,formal_u2_family_005_r00,train,9,11,0.04385450482368469,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_2,u2_family_005,formal_u2_family_005_r00,train,12,14,0.07829713821411133,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_3,u2_family_005,formal_u2_family_005_r00,train,15,17,0.0035151541233062744,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_4,u2_family_005,formal_u2_family_005_r00,train,18,22,0.09385272860527039,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_5,u2_family_005,formal_u2_family_005_r00,train,23,25,0.054291367530822754,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r00_best_rule_6,u2_family_005,formal_u2_family_005_r00,train,26,28,0.1244971752166748,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r00_best_rule_7,u2_family_005,formal_u2_family_005_r00,train,29,30,0.007526978850364685,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r01_best_rule_0,u2_family_005,formal_u2_family_005_r01,train,0,8,0.0688009262084961,0,0.5,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_1,u2_family_005,formal_u2_family_005_r01,train,9,11,0.05260302126407623,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_2,u2_family_005,formal_u2_family_005_r01,train,12,16,0.027800679206848145,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_3,u2_family_005,formal_u2_family_005_r01,train,17,21,0.0875343382358551,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_4,u2_family_005,formal_u2_family_005_r01,train,22,24,0.05840112268924713,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_5,u2_family_005,formal_u2_family_005_r01,train,25,27,0.027181223034858704,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r01_best_rule_6,u2_family_005,formal_u2_family_005_r01,train,28,30,0.022837936878204346,7,0.5,False,False,True,False
best_rule,formal_u2_family_005_r02_best_rule_0,u2_family_005,formal_u2_family_005_r02,train,0,8,0.07036992907524109,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_1,u2_family_005,formal_u2_family_005_r02,train,9,11,0.04546457529067993,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_2,u2_family_005,formal_u2_family_005_r02,train,12,16,0.032231807708740234,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_3,u2_family_005,formal_u2_family_005_r02,train,17,22,0.09972795844078064,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_4,u2_family_005,formal_u2_family_005_r02,train,23,25,0.04509750008583069,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_5,u2_family_005,formal_u2_family_005_r02,train,26,28,0.02743813395500183,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r02_best_rule_6,u2_family_005,formal_u2_family_005_r02,train,29,31,0.12152732908725739,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r02_best_rule_7,u2_family_005,formal_u2_family_005_r02,train,32,32,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_005_r03_best_rule_0,u2_family_005,formal_u2_family_005_r03,train,0,8,0.06684315204620361,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_1,u2_family_005,formal_u2_family_005_r03,train,9,11,0.04386933147907257,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_2,u2_family_005,formal_u2_family_005_r03,train,12,16,0.0721079409122467,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_3,u2_family_005,formal_u2_family_005_r03,train,17,23,0.09688779711723328,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_4,u2_family_005,formal_u2_family_005_r03,train,24,26,0.04627256095409393,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_5,u2_family_005,formal_u2_family_005_r03,train,27,29,0.017945915460586548,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r03_best_rule_6,u2_family_005,formal_u2_family_005_r03,train,30,32,0.11701399087905884,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r03_best_rule_7,u2_family_005,formal_u2_family_005_r03,train,33,34,0.004292473196983337,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r04_best_rule_0,u2_family_005,formal_u2_family_005_r04,train,0,8,0.0641070008277893,0,0.5,False,False,False,False
best_rule,formal_u2_family_005_r04_best_rule_1,u2_family_005,formal_u2_family_005_r04,train,9,11,0.04791003465652466,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r04_best_rule_2,u2_family_005,formal_u2_family_005_r04,train,12,15,0.01449495553970337,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r04_best_rule_3,u2_family_005,formal_u2_family_005_r04,train,16,20,0.090333491563797,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r04_best_rule_4,u2_family_005,formal_u2_family_005_r04,train,21,23,0.07240848243236542,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r04_best_rule_5,u2_family_005,formal_u2_family_005_r04,train,24,26,0.12099717557430267,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r04_best_rule_6,u2_family_005,formal_u2_family_005_r04,train,27,28,0.006399244070053101,0,1.0,False,False,True,False
best_rule,formal_u2_family_005_r05_best_rule_0,u2_family_005,formal_u2_family_005_r05,train,0,8,0.05920246243476868,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_1,u2_family_005,formal_u2_family_005_r05,train,9,11,0.04052881896495819,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_2,u2_family_005,formal_u2_family_005_r05,train,12,14,0.014616817235946655,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_3,u2_family_005,formal_u2_family_005_r05,train,15,19,0.08610068261623383,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_4,u2_family_005,formal_u2_family_005_r05,train,20,22,0.06076487898826599,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_5,u2_family_005,formal_u2_family_005_r05,train,23,25,0.026761695742607117,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_6,u2_family_005,formal_u2_family_005_r05,train,26,28,0.010406970977783203,0,1.0,False,False,False,False
best_rule,formal_u2_family_005_r05_best_rule_7,u2_family_005,formal_u2_family_005_r05,train,29,31,0.021841242909431458,7,0.5,False,False,True,False
best_rule,formal_u2_family_006_r00_best_rule_0,u2_family_006,formal_u2_family_006_r00,train,0,2,-0.1552278995513916,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_1,u2_family_006,formal_u2_family_006_r00,train,3,5,0.11531206965446472,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_2,u2_family_006,formal_u2_family_006_r00,train,6,8,0.07723958790302277,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_3,u2_family_006,formal_u2_family_006_r00,train,9,11,0.08282752335071564,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_4,u2_family_006,formal_u2_family_006_r00,train,12,14,0.0350622832775116,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_5,u2_family_006,formal_u2_family_006_r00,train,15,17,0.02214604616165161,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r00_best_rule_6,u2_family_006,formal_u2_family_006_r00,train,18,20,0.12384788691997528,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r00_best_rule_7,u2_family_006,formal_u2_family_006_r00,train,21,22,0.006228744983673096,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r01_best_rule_0,u2_family_006,formal_u2_family_006_r01,train,0,2,-0.15727674961090088,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_1,u2_family_006,formal_u2_family_006_r01,train,3,5,0.11558926105499268,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_2,u2_family_006,formal_u2_family_006_r01,train,6,8,0.08104638755321503,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_3,u2_family_006,formal_u2_family_006_r01,train,9,11,0.07131153345108032,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_4,u2_family_006,formal_u2_family_006_r01,train,12,14,0.034389808773994446,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_5,u2_family_006,formal_u2_family_006_r01,train,15,17,0.02498142421245575,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r01_best_rule_6,u2_family_006,formal_u2_family_006_r01,train,18,20,0.1320197433233261,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r01_best_rule_7,u2_family_006,formal_u2_family_006_r01,train,21,22,0.003710612654685974,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r02_best_rule_0,u2_family_006,formal_u2_family_006_r02,train,0,2,-0.15285897254943848,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_1,u2_family_006,formal_u2_family_006_r02,train,3,5,0.11310084164142609,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_2,u2_family_006,formal_u2_family_006_r02,train,6,8,0.04967561364173889,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_3,u2_family_006,formal_u2_family_006_r02,train,9,11,0.07200422883033752,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_4,u2_family_006,formal_u2_family_006_r02,train,12,14,0.025319263339042664,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_5,u2_family_006,formal_u2_family_006_r02,train,15,17,0.03455422818660736,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_6,u2_family_006,formal_u2_family_006_r02,train,18,20,0.005393892526626587,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r02_best_rule_7,u2_family_006,formal_u2_family_006_r02,train,21,23,0.126553013920784,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r02_best_rule_8,u2_family_006,formal_u2_family_006_r02,train,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_006_r03_best_rule_0,u2_family_006,formal_u2_family_006_r03,train,0,2,-0.15817469358444214,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_1,u2_family_006,formal_u2_family_006_r03,train,3,5,0.11815139651298523,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_2,u2_family_006,formal_u2_family_006_r03,train,6,8,0.07930809259414673,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_3,u2_family_006,formal_u2_family_006_r03,train,9,11,0.07044683396816254,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_4,u2_family_006,formal_u2_family_006_r03,train,12,14,0.02813294529914856,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_5,u2_family_006,formal_u2_family_006_r03,train,15,17,0.021988138556480408,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_6,u2_family_006,formal_u2_family_006_r03,train,18,20,0.013904660940170288,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r03_best_rule_7,u2_family_006,formal_u2_family_006_r03,train,21,23,0.017723962664604187,7,0.5,False,False,True,False
best_rule,formal_u2_family_006_r04_best_rule_0,u2_family_006,formal_u2_family_006_r04,train,0,2,-0.1550043225288391,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_1,u2_family_006,formal_u2_family_006_r04,train,3,5,0.11566051840782166,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_2,u2_family_006,formal_u2_family_006_r04,train,6,8,0.04772862792015076,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_3,u2_family_006,formal_u2_family_006_r04,train,9,11,0.09173424541950226,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_4,u2_family_006,formal_u2_family_006_r04,train,12,14,0.029074430465698242,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_5,u2_family_006,formal_u2_family_006_r04,train,15,17,0.02919432520866394,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_6,u2_family_006,formal_u2_family_006_r04,train,18,20,0.015605241060256958,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r04_best_rule_7,u2_family_006,formal_u2_family_006_r04,train,21,23,0.12752552330493927,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r04_best_rule_8,u2_family_006,formal_u2_family_006_r04,train,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_006_r05_best_rule_0,u2_family_006,formal_u2_family_006_r05,train,0,2,-0.1624544858932495,0,0.5,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_1,u2_family_006,formal_u2_family_006_r05,train,3,5,0.11779175698757172,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_2,u2_family_006,formal_u2_family_006_r05,train,6,8,0.0804423987865448,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_3,u2_family_006,formal_u2_family_006_r05,train,9,11,0.07624413073062897,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_4,u2_family_006,formal_u2_family_006_r05,train,12,14,0.029317259788513184,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_5,u2_family_006,formal_u2_family_006_r05,train,15,17,0.02408793568611145,0,1.0,False,False,False,False
best_rule,formal_u2_family_006_r05_best_rule_6,u2_family_006,formal_u2_family_006_r05,train,18,20,0.13263559341430664,0,1.0,False,False,True,False
best_rule,formal_u2_family_006_r05_best_rule_7,u2_family_006,formal_u2_family_006_r05,train,21,22,0.0029583126306533813,0,1.0,False,False,True,False
best_rule,formal_u2_family_007_r00_best_rule_0,u2_family_007,formal_u2_family_007_r00,train,0,2,-0.16498863697052002,0,0.5,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_1,u2_family_007,formal_u2_family_007_r00,train,3,5,0.11470009386539459,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_2,u2_family_007,formal_u2_family_007_r00,train,6,8,-0.02951166033744812,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_3,u2_family_007,formal_u2_family_007_r00,train,9,11,0.051653072237968445,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_4,u2_family_007,formal_u2_family_007_r00,train,12,14,0.05210171639919281,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_5,u2_family_007,formal_u2_family_007_r00,train,15,17,0.02834506332874298,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_6,u2_family_007,formal_u2_family_007_r00,train,18,20,0.00504891574382782,0,1.0,False,False,False,False
best_rule,formal_u2_family_007_r00_best_rule_7,u2_family_007,formal_u2_family_007_r00,train,21,23,0.13180522620677948,0,1.0,False,False,True,False
best_rule,formal_u2_family_007_r00_best_rule_8,u2_family_007,formal_u2_family_007_r00,train,24,25,0.003686055541038513,0,1.0,False,False,True,False
best_rule,formal_u2_family_007_r01_best_rule_0,u2_family_007,formal_u2_family_007_r01,train,0,2,-0.15163284540176392,0,0.5,False,False,False,False
best_rule,formal_u2_family_007_r01_best_rule_1,u2_family_007,formal_u2_family_007_r01,train,3,5,0.11294759809970856,0,0.5,True,True,False,True
best_rule,formal_u2_family_007_r01_best_rule_2,u2_family_007,formal_u2_family_007_r01,train,6,8,0.08731137216091156,0,1.0,False,True,False,False
