boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_causal,formal_u2_family_055_r03_best_causal_7,u2_family_055,formal_u2_family_055_r03,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r03_best_causal_8,u2_family_055,formal_u2_family_055_r03,train,23,23,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_055_r04_best_causal_0,u2_family_055,formal_u2_family_055_r04,train,0,1,-0.019038408994674683,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_1,u2_family_055,formal_u2_family_055_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_2,u2_family_055,formal_u2_family_055_r04,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_3,u2_family_055,formal_u2_family_055_r04,train,4,4,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_4,u2_family_055,formal_u2_family_055_r04,train,5,5,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_055_r04_best_causal_5,u2_family_055,formal_u2_family_055_r04,train,6,6,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_055_r04_best_causal_6,u2_family_055,formal_u2_family_055_r04,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_7,u2_family_055,formal_u2_family_055_r04,train,8,25,0.41231757402420044,0,1.0,False,False,True,False
best_causal,formal_u2_family_055_r04_best_causal_8,u2_family_055,formal_u2_family_055_r04,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r04_best_causal_9,u2_family_055,formal_u2_family_055_r04,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_055_r05_best_causal_0,u2_family_055,formal_u2_family_055_r05,train,0,1,0.014658451080322266,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_1,u2_family_055,formal_u2_family_055_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_2,u2_family_055,formal_u2_family_055_r05,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_3,u2_family_055,formal_u2_family_055_r05,train,4,9,0.1673012524843216,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_4,u2_family_055,formal_u2_family_055_r05,train,10,10,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_5,u2_family_055,formal_u2_family_055_r05,train,11,14,0.04267624020576477,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_6,u2_family_055,formal_u2_family_055_r05,train,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_7,u2_family_055,formal_u2_family_055_r05,train,16,21,0.1548464149236679,0,1.0,False,False,True,False
best_causal,formal_u2_family_055_r05_best_causal_8,u2_family_055,formal_u2_family_055_r05,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_055_r05_best_causal_9,u2_family_055,formal_u2_family_055_r05,train,23,23,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r00_best_causal_0,u2_family_056,formal_u2_family_056_r00,train,0,1,0.001929163932800293,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_1,u2_family_056,formal_u2_family_056_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_2,u2_family_056,formal_u2_family_056_r00,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_3,u2_family_056,formal_u2_family_056_r00,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r00_best_causal_4,u2_family_056,formal_u2_family_056_r00,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r00_best_causal_5,u2_family_056,formal_u2_family_056_r00,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_6,u2_family_056,formal_u2_family_056_r00,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_7,u2_family_056,formal_u2_family_056_r00,train,8,15,0.17874300479888916,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_8,u2_family_056,formal_u2_family_056_r00,train,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_9,u2_family_056,formal_u2_family_056_r00,train,17,22,0.15877795219421387,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r00_best_causal_10,u2_family_056,formal_u2_family_056_r00,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r00_best_causal_11,u2_family_056,formal_u2_family_056_r00,train,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r01_best_causal_0,u2_family_056,formal_u2_family_056_r01,train,0,1,0.00813189148902893,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_1,u2_family_056,formal_u2_family_056_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_2,u2_family_056,formal_u2_family_056_r01,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_3,u2_family_056,formal_u2_family_056_r01,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r01_best_causal_4,u2_family_056,formal_u2_family_056_r01,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r01_best_causal_5,u2_family_056,formal_u2_family_056_r01,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_6,u2_family_056,formal_u2_family_056_r01,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_7,u2_family_056,formal_u2_family_056_r01,train,8,15,0.15113885700702667,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_8,u2_family_056,formal_u2_family_056_r01,train,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_9,u2_family_056,formal_u2_family_056_r01,train,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_10,u2_family_056,formal_u2_family_056_r01,train,18,26,0.1656530797481537,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r01_best_causal_11,u2_family_056,formal_u2_family_056_r01,train,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r01_best_causal_12,u2_family_056,formal_u2_family_056_r01,train,28,28,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r02_best_causal_0,u2_family_056,formal_u2_family_056_r02,train,0,1,0.01627582311630249,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_1,u2_family_056,formal_u2_family_056_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_2,u2_family_056,formal_u2_family_056_r02,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_3,u2_family_056,formal_u2_family_056_r02,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r02_best_causal_4,u2_family_056,formal_u2_family_056_r02,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r02_best_causal_5,u2_family_056,formal_u2_family_056_r02,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_6,u2_family_056,formal_u2_family_056_r02,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_7,u2_family_056,formal_u2_family_056_r02,train,8,14,0.1408311426639557,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_8,u2_family_056,formal_u2_family_056_r02,train,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_9,u2_family_056,formal_u2_family_056_r02,train,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_10,u2_family_056,formal_u2_family_056_r02,train,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_11,u2_family_056,formal_u2_family_056_r02,train,18,25,0.1818714141845703,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r02_best_causal_12,u2_family_056,formal_u2_family_056_r02,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r02_best_causal_13,u2_family_056,formal_u2_family_056_r02,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r03_best_causal_0,u2_family_056,formal_u2_family_056_r03,train,0,1,0.02245485782623291,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_1,u2_family_056,formal_u2_family_056_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_2,u2_family_056,formal_u2_family_056_r03,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_3,u2_family_056,formal_u2_family_056_r03,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r03_best_causal_4,u2_family_056,formal_u2_family_056_r03,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r03_best_causal_5,u2_family_056,formal_u2_family_056_r03,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_6,u2_family_056,formal_u2_family_056_r03,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_7,u2_family_056,formal_u2_family_056_r03,train,8,14,0.12907631695270538,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_8,u2_family_056,formal_u2_family_056_r03,train,15,15,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_9,u2_family_056,formal_u2_family_056_r03,train,16,16,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_10,u2_family_056,formal_u2_family_056_r03,train,17,23,0.16178670525550842,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r03_best_causal_11,u2_family_056,formal_u2_family_056_r03,train,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r03_best_causal_12,u2_family_056,formal_u2_family_056_r03,train,25,25,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r04_best_causal_0,u2_family_056,formal_u2_family_056_r04,train,0,1,-0.010531127452850342,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_1,u2_family_056,formal_u2_family_056_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_2,u2_family_056,formal_u2_family_056_r04,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_3,u2_family_056,formal_u2_family_056_r04,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r04_best_causal_4,u2_family_056,formal_u2_family_056_r04,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r04_best_causal_5,u2_family_056,formal_u2_family_056_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_6,u2_family_056,formal_u2_family_056_r04,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_7,u2_family_056,formal_u2_family_056_r04,train,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_8,u2_family_056,formal_u2_family_056_r04,train,9,10,0.02603231370449066,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_9,u2_family_056,formal_u2_family_056_r04,train,11,11,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_10,u2_family_056,formal_u2_family_056_r04,train,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_11,u2_family_056,formal_u2_family_056_r04,train,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_12,u2_family_056,formal_u2_family_056_r04,train,14,22,0.20166002213954926,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r04_best_causal_13,u2_family_056,formal_u2_family_056_r04,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r04_best_causal_14,u2_family_056,formal_u2_family_056_r04,train,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_056_r05_best_causal_0,u2_family_056,formal_u2_family_056_r05,train,0,1,0.01997050642967224,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_1,u2_family_056,formal_u2_family_056_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_2,u2_family_056,formal_u2_family_056_r05,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_3,u2_family_056,formal_u2_family_056_r05,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_056_r05_best_causal_4,u2_family_056,formal_u2_family_056_r05,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_056_r05_best_causal_5,u2_family_056,formal_u2_family_056_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_6,u2_family_056,formal_u2_family_056_r05,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_7,u2_family_056,formal_u2_family_056_r05,train,8,11,0.0814453661441803,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_8,u2_family_056,formal_u2_family_056_r05,train,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_9,u2_family_056,formal_u2_family_056_r05,train,13,22,0.23423685133457184,0,1.0,False,False,True,False
best_causal,formal_u2_family_056_r05_best_causal_10,u2_family_056,formal_u2_family_056_r05,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_056_r05_best_causal_11,u2_family_056,formal_u2_family_056_r05,train,24,24,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_057_r00_best_causal_0,u2_family_057,formal_u2_family_057_r00,train,0,1,0.01092839241027832,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_1,u2_family_057,formal_u2_family_057_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_2,u2_family_057,formal_u2_family_057_r00,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_3,u2_family_057,formal_u2_family_057_r00,train,4,8,0.14939382672309875,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_4,u2_family_057,formal_u2_family_057_r00,train,9,9,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_5,u2_family_057,formal_u2_family_057_r00,train,10,20,0.2580789029598236,0,1.0,False,False,True,False
best_causal,formal_u2_family_057_r00_best_causal_6,u2_family_057,formal_u2_family_057_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r00_best_causal_7,u2_family_057,formal_u2_family_057_r00,train,22,22,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_057_r01_best_causal_0,u2_family_057,formal_u2_family_057_r01,train,0,1,0.014557361602783203,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_1,u2_family_057,formal_u2_family_057_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_2,u2_family_057,formal_u2_family_057_r01,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_3,u2_family_057,formal_u2_family_057_r01,train,4,12,0.2633083462715149,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_4,u2_family_057,formal_u2_family_057_r01,train,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_5,u2_family_057,formal_u2_family_057_r01,train,14,21,0.18097157776355743,0,1.0,False,False,True,False
best_causal,formal_u2_family_057_r01_best_causal_6,u2_family_057,formal_u2_family_057_r01,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r01_best_causal_7,u2_family_057,formal_u2_family_057_r01,train,23,23,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_057_r02_best_causal_0,u2_family_057,formal_u2_family_057_r02,train,0,1,-0.010236263275146484,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_1,u2_family_057,formal_u2_family_057_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_2,u2_family_057,formal_u2_family_057_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_3,u2_family_057,formal_u2_family_057_r02,train,4,8,0.1454637050628662,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_4,u2_family_057,formal_u2_family_057_r02,train,9,9,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_5,u2_family_057,formal_u2_family_057_r02,train,10,20,0.2630622684955597,0,1.0,False,False,True,False
best_causal,formal_u2_family_057_r02_best_causal_6,u2_family_057,formal_u2_family_057_r02,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_057_r02_best_causal_7,u2_family_057,formal_u2_family_057_r02,train,22,22,0.0,8,1.0,False,False,True,False
